YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-11-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.109,1,0.122,1,0.273,1,0.14,0
2004-11-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.109,1,0.122,1,0.331,1,0.14,0
2004-11-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.109,1,0.122,1,0.331,1,0.14,0
2004-11-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.109,1,0.122,1,0.331,1,0.14,0
2004-11-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.109,1,0.122,1,0.331,1,0.14,0
2004-11-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.122,1,0.331,1,0.14,0
2004-11-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.122,1,0.331,1,0.14,0
2004-11-09,7:00,87.7,115.4,28,709,7,1,9,84,1,21,4,1,9,7,10,39,16,5,10,7,10,39,16,5,10,-9900,99,-9900,99,-9900,99,0.3,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,8:00,80.7,123.5,226,1395,115,0,9,340,0,21,60,0,9,106,24,386,27,44,24,106,10,386,16,44,10,-9900,99,-9900,99,-9900,99,0.3,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,9:00,72.2,135.3,426,1395,270,0,9,626,0,21,79,0,9,258,10,628,16,66,10,258,10,628,16,66,10,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,10:00,65.4,148.9,580,1395,405,0,9,738,0,21,98,0,9,313,10,520,16,97,10,391,10,741,16,83,10,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,11:00,61.0,164.2,676,1395,471,0,9,696,0,21,134,0,9,447,24,675,27,120,24,477,10,792,16,93,10,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,12:00,59.6,180.6,707,1395,449,0,9,564,0,21,163,0,9,412,24,495,27,161,24,504,10,806,16,96,10,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,13:00,61.3,196.9,671,1395,436,0,9,618,0,21,139,0,9,471,24,788,27,92,24,471,10,788,16,92,10,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,14:00,65.9,212.1,570,1395,356,0,9,553,0,21,130,0,9,361,24,582,27,123,24,381,10,732,16,82,10,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,15:00,72.8,225.5,413,1395,263,0,9,589,0,21,88,0,9,235,24,473,27,94,24,246,10,613,16,65,10,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,16:00,81.4,237.2,209,1395,115,0,9,401,0,21,55,0,9,86,24,220,27,53,24,95,10,356,16,42,10,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,17:00,88.0,244.8,20,593,6,1,9,87,1,21,3,1,9,4,24,24,27,3,24,4,10,27,16,4,10,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.109,1,0.115,1,0.331,1,0.14,0
2004-11-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.108,1,0.115,1,0.288,1,0.14,0
2004-11-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.108,1,0.115,1,0.288,1,0.14,0
2004-11-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.108,1,0.115,1,0.288,1,0.14,0
2004-11-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.108,1,0.115,1,0.288,1,0.14,0
2004-11-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.115,1,0.288,1,0.14,0
2004-11-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.115,1,0.288,1,0.14,0
2004-11-10,7:00,87.8,115.7,26,686,6,1,9,66,1,21,3,1,9,7,10,65,16,5,10,7,10,65,16,5,10,-9900,99,-9900,99,-9900,99,0.5,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,8:00,80.9,123.6,221,1395,103,0,9,277,0,21,59,0,9,109,10,454,16,37,10,109,10,454,16,37,10,-9900,99,-9900,99,-9900,99,0.6,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,9:00,72.4,135.5,421,1395,263,0,9,580,0,21,88,0,9,232,11,569,16,60,11,260,10,681,16,55,10,-9900,99,-9900,99,-9900,99,0.7,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,10:00,65.7,149.0,574,1395,380,0,9,675,0,21,102,0,9,377,10,635,16,116,10,390,10,780,16,68,10,-9900,99,-9900,99,-9900,99,0.8,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,11:00,61.3,164.2,670,1395,437,0,9,624,0,21,137,0,9,371,10,446,16,157,10,473,10,825,16,77,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,12:00,59.8,180.5,701,1395,448,0,9,575,0,21,159,0,9,440,10,651,16,113,10,499,10,835,16,79,10,-9900,99,-9900,99,-9900,99,0.9,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,13:00,61.5,196.8,665,1395,468,0,9,653,0,21,156,0,9,382,10,594,16,99,10,466,10,817,16,76,10,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,14:00,66.1,211.9,565,1395,350,0,9,543,0,21,130,0,9,276,10,73,16,246,10,378,10,766,16,68,10,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,15:00,73.0,225.3,408,1395,242,0,9,427,0,21,117,0,9,101,10,31,16,92,10,246,10,657,16,54,10,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,16:00,81.6,237.0,205,1395,71,0,9,89,0,21,58,0,9,50,10,0,16,50,10,97,10,417,16,36,10,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,17:00,88.1,244.5,19,570,3,1,9,18,1,21,2,1,9,4,10,34,16,3,10,5,10,47,16,3,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.081,1,0.288,1,0.14,0
2004-11-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.081,1,0.255,1,0.14,0
2004-11-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.081,1,0.255,1,0.14,0
2004-11-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.081,1,0.255,1,0.14,0
2004-11-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.081,1,0.255,1,0.14,0
2004-11-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.081,1,0.255,1,0.14,0
2004-11-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.081,1,0.255,1,0.14,0
2004-11-11,7:00,87.9,116.0,24,640,3,1,9,1,1,21,3,1,9,5,10,9,16,5,10,6,10,31,16,4,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,8:00,81.1,123.8,215,1396,57,0,9,6,0,21,56,0,9,81,10,65,16,71,10,97,10,352,16,43,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,9:00,72.7,135.6,415,1396,179,0,9,174,0,21,127,0,9,178,10,207,16,117,10,241,10,590,16,65,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,10:00,65.9,149.1,569,1396,142,0,9,0,0,21,142,0,9,315,10,421,16,143,10,367,10,701,16,82,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,11:00,61.6,164.2,665,1396,146,0,9,0,0,21,146,0,9,402,10,462,16,182,10,450,10,752,16,92,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,12:00,60.1,180.5,696,1396,264,0,9,68,0,21,230,0,9,311,10,285,16,169,10,477,10,767,16,95,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,13:00,61.8,196.7,660,1396,186,0,9,17,0,21,178,0,9,331,10,240,16,218,10,446,10,750,16,91,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,14:00,66.3,211.8,560,1396,283,0,9,234,0,21,189,0,9,271,10,321,16,142,10,359,10,695,16,81,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,15:00,73.2,225.1,403,1396,151,0,9,97,0,21,123,0,9,225,10,470,16,89,10,231,10,578,16,64,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,16:00,81.7,236.8,200,1396,101,0,9,204,0,21,72,0,9,88,10,327,16,41,10,88,10,327,16,41,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,17:00,88.2,244.2,17,547,5,1,9,40,1,21,4,1,9,3,24,11,27,3,24,4,10,22,16,3,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.114,1,0.255,1,0.14,0
2004-11-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.114,1,0.265,1,0.14,0
2004-11-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.114,1,0.265,1,0.14,0
2004-11-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.114,1,0.265,1,0.14,0
2004-11-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.107,1,0.114,1,0.265,1,0.14,0
2004-11-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.107,1,0.114,1,0.265,1,0.14,0
2004-11-12,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.107,1,0.114,1,0.265,1,0.14,0
2004-11-12,7:00,88.0,116.2,22,617,5,1,9,30,1,21,4,1,9,3,10,0,16,3,10,4,10,12,16,4,10,-9900,99,-9900,99,-9900,99,1.7,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,8:00,81.3,124.0,210,1397,98,0,9,136,0,21,78,0,9,35,10,0,16,35,10,87,10,258,16,48,10,-9900,99,-9900,99,-9900,99,1.7,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,9:00,72.9,135.7,410,1397,67,0,9,0,0,21,67,0,9,64,10,0,16,64,10,224,10,503,16,77,10,-9900,99,-9900,99,-9900,99,1.8,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,10:00,66.2,149.2,563,1397,74,0,9,0,0,21,74,0,9,99,10,0,16,99,10,349,10,624,16,97,10,-9900,99,-9900,99,-9900,99,1.8,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,11:00,61.8,164.3,659,1397,88,0,9,0,0,21,88,0,9,123,10,0,16,123,10,431,10,681,16,110,10,-9900,99,-9900,99,-9900,99,1.8,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,12:00,60.4,180.5,690,1397,82,0,9,0,0,21,82,0,9,131,10,0,16,131,10,459,10,697,16,114,10,-9900,99,-9900,99,-9900,99,1.8,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,13:00,62.0,196.6,655,1397,77,0,9,0,0,21,77,0,9,102,10,0,16,102,10,428,10,679,16,109,10,-9900,99,-9900,99,-9900,99,1.8,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,14:00,66.6,211.6,555,1397,66,0,9,0,0,21,66,0,9,81,10,0,16,81,10,342,10,618,16,96,10,-9900,99,-9900,99,-9900,99,1.8,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,15:00,73.4,224.9,398,1397,56,0,9,0,0,21,56,0,9,51,10,0,16,51,10,215,10,490,16,75,10,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,16:00,81.9,236.6,196,1397,29,0,9,0,0,21,29,0,9,28,10,0,16,28,10,78,10,236,16,45,10,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,17:00,88.3,243.9,16,524,1,1,9,0,1,21,1,1,9,2,10,0,16,2,10,3,10,8,16,3,10,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.107,1,0.158,1,0.265,1,0.14,0
2004-11-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.106,1,0.158,1,0.262,1,0.14,0
2004-11-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.106,1,0.158,1,0.262,1,0.14,0
2004-11-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.106,1,0.158,1,0.262,1,0.14,0
2004-11-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.106,1,0.158,1,0.262,1,0.14,0
2004-11-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.106,1,0.158,1,0.262,1,0.14,0
2004-11-13,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.106,1,0.158,1,0.262,1,0.14,0
2004-11-13,7:00,88.1,116.5,20,594,2,1,9,0,1,21,2,1,9,2,10,0,16,2,10,4,10,8,16,3,10,-9900,99,-9900,99,-9900,99,1.8,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,8:00,81.6,124.1,205,1397,53,0,9,0,0,21,53,0,9,30,10,0,16,30,10,82,10,232,16,48,10,-9900,99,-9900,99,-9900,99,1.7,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,9:00,73.2,135.9,405,1397,79,0,9,0,0,21,79,0,9,52,10,0,16,52,10,218,10,480,16,79,10,-9900,99,-9900,99,-9900,99,1.6,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,10:00,66.5,149.3,558,1397,392,0,9,512,0,21,187,0,9,97,10,0,16,97,10,343,10,606,16,101,10,-9900,99,-9900,99,-9900,99,1.5,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,11:00,62.1,164.3,654,1397,78,0,9,0,0,21,78,0,9,120,10,0,16,120,10,426,10,667,16,114,10,-9900,99,-9900,99,-9900,99,1.5,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,12:00,60.6,180.4,685,1397,499,0,9,562,0,21,223,0,9,128,10,0,16,128,10,454,10,685,16,118,10,-9900,99,-9900,99,-9900,99,1.4,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,13:00,62.3,196.5,650,1397,77,0,9,0,0,21,77,0,9,119,10,0,16,119,10,424,10,668,16,113,10,-9900,99,-9900,99,-9900,99,1.3,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,14:00,66.8,211.5,550,1397,386,0,9,515,0,21,183,0,9,211,10,113,16,167,10,339,10,608,16,100,10,-9900,99,-9900,99,-9900,99,1.1,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,15:00,73.6,224.8,394,1397,258,0,9,644,0,21,76,0,9,177,10,346,16,80,10,212,10,479,16,77,10,-9900,99,-9900,99,-9900,99,1.0,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,16:00,82.1,236.4,192,1397,105,0,9,392,0,21,51,0,9,48,10,40,16,43,10,76,10,220,16,46,10,-9900,99,-9900,99,-9900,99,0.8,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,17:00,88.4,243.6,14,501,4,1,9,71,1,21,2,1,9,2,10,6,16,2,10,2,10,6,16,2,10,-9900,99,-9900,99,-9900,99,0.7,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.106,1,0.169,1,0.262,1,0.14,0
2004-11-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.106,1,0.169,1,0.262,1,0.14,0
