YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-04-18,19:00,87.7,283.3,24,621,5,1,8,37,1,15,3,1,8,4,24,1,27,4,24,5,10,3,16,5,10,-9900,99,-9900,99,-9900,99,0.8,3,0.158,1,0.249,1,0.372,2,0.13,0
2005-04-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.158,1,0.249,1,0.372,2,0.13,0
2005-04-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.158,1,0.249,1,0.372,2,0.13,0
2005-04-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.158,1,0.249,1,0.372,2,0.13,0
2005-04-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.158,1,0.249,1,0.372,2,0.13,0
2005-04-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.158,1,0.249,1,0.372,2,0.13,0
2005-04-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.159,1,0.249,1,0.353,2,0.13,0
2005-04-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.159,1,0.249,1,0.353,2,0.13,0
2005-04-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.249,1,0.353,2,0.13,0
2005-04-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.249,1,0.353,2,0.13,0
2005-04-19,5:00,89.8,74.3,0,34,0,1,8,1,1,15,0,1,8,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,6:00,84.6,79.4,127,1355,51,1,8,328,1,15,20,1,8,48,10,213,16,28,10,48,10,213,16,28,10,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,7:00,73.7,89.4,379,1355,227,0,8,492,0,15,89,0,8,219,10,575,16,58,10,219,10,575,16,58,10,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,8:00,62.7,99.9,620,1355,426,0,8,666,0,15,121,0,8,424,10,746,16,83,10,424,10,746,16,83,10,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,9:00,52.1,112.0,831,1355,611,0,8,774,0,15,136,0,8,615,10,835,16,103,10,615,10,835,16,103,10,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,10:00,42.5,127.3,998,1355,755,0,8,818,0,15,152,0,8,770,10,885,16,118,10,770,10,885,16,118,10,-9900,99,-9900,99,-9900,99,0.6,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,11:00,35.0,147.7,1109,1355,834,0,8,776,0,15,198,0,8,872,10,911,16,126,10,872,10,911,16,126,10,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,12:00,31.3,173.8,1157,1355,899,0,8,863,0,15,162,0,8,838,24,762,27,187,24,916,10,920,16,130,10,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,13:00,32.8,201.5,1138,1355,890,0,8,870,0,15,159,0,8,898,24,916,27,128,24,898,10,916,16,128,10,-9900,99,-9900,99,-9900,99,0.7,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,14:00,38.8,224.5,1054,1355,800,0,8,821,0,15,160,0,8,681,24,627,27,193,24,818,10,895,16,122,10,-9900,99,-9900,99,-9900,99,0.8,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,15:00,47.7,241.8,911,1355,677,0,8,787,0,15,147,0,8,613,24,614,27,200,24,685,10,855,16,110,10,-9900,99,-9900,99,-9900,99,0.8,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,16:00,57.9,255.1,718,1355,509,0,8,712,0,15,131,0,8,489,24,689,27,124,24,509,10,785,16,93,10,-9900,99,-9900,99,-9900,99,0.9,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,17:00,68.8,266.2,489,1355,316,0,8,572,0,15,109,0,8,278,24,467,27,109,24,306,10,656,16,70,10,-9900,99,-9900,99,-9900,99,1.0,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,18:00,79.8,276.4,239,1355,124,0,8,314,0,15,68,0,8,102,24,265,27,56,24,114,10,399,16,44,10,-9900,99,-9900,99,-9900,99,1.2,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,19:00,87.6,283.7,26,643,7,1,8,71,1,15,4,1,8,6,24,28,27,5,24,7,10,37,16,5,10,-9900,99,-9900,99,-9900,99,1.3,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.159,1,0.109,1,0.353,2,0.13,0
2005-04-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.160,1,0.109,1,0.354,2,0.13,0
2005-04-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.160,1,0.109,1,0.354,2,0.13,0
2005-04-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.160,1,0.109,1,0.354,2,0.13,0
2005-04-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.160,1,0.109,1,0.354,2,0.13,0
2005-04-20,5:00,89.7,73.9,0,79,0,1,8,1,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,6:00,84.4,79.2,133,1354,40,1,8,78,1,15,32,1,8,41,10,69,16,34,10,41,10,69,16,34,10,-9900,99,-9900,99,-9900,99,1.7,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,7:00,73.5,89.2,384,1354,173,0,8,117,0,15,140,0,8,190,10,366,16,86,10,190,10,366,16,86,10,-9900,99,-9900,99,-9900,99,1.6,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,8:00,62.5,99.7,625,1354,314,0,8,204,0,15,220,0,8,379,10,542,16,129,10,386,10,556,16,129,10,-9900,99,-9900,99,-9900,99,1.7,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,9:00,51.8,111.8,836,1354,564,0,8,539,0,15,231,0,8,551,10,626,16,165,10,573,10,664,16,164,10,-9900,99,-9900,99,-9900,99,1.7,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,10:00,42.2,127.1,1002,1354,735,0,8,737,0,15,189,0,8,725,10,726,16,188,10,725,10,726,16,188,10,-9900,99,-9900,99,-9900,99,1.8,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,11:00,34.7,147.6,1113,1354,842,0,8,810,0,15,176,0,8,827,10,760,16,202,10,827,10,760,16,202,10,-9900,99,-9900,99,-9900,99,1.8,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,12:00,31.0,173.9,1160,1354,889,0,8,832,0,15,176,0,8,806,11,644,16,254,11,870,10,772,16,208,10,-9900,99,-9900,99,-9900,99,1.9,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,13:00,32.5,201.7,1142,1354,871,0,8,738,0,15,248,0,8,679,10,434,16,313,10,852,10,766,16,206,10,-9900,99,-9900,99,-9900,99,1.9,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,14:00,38.6,224.9,1058,1354,559,0,8,260,0,15,356,0,8,639,10,178,16,499,10,774,10,742,16,195,10,-9900,99,-9900,99,-9900,99,2.0,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,15:00,47.5,242.2,914,1354,378,0,8,81,0,15,323,0,8,543,10,350,16,307,10,643,10,692,16,175,10,-9900,99,-9900,99,-9900,99,2.0,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,16:00,57.7,255.5,722,1354,290,0,8,77,0,15,249,0,8,374,10,264,16,233,10,469,10,606,16,145,10,-9900,99,-9900,99,-9900,99,2.0,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,17:00,68.6,266.6,493,1354,254,0,8,237,0,15,168,0,8,125,10,77,16,97,10,272,10,458,16,106,10,-9900,99,-9900,99,-9900,99,2.1,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,18:00,79.6,276.7,243,1354,59,0,8,3,0,15,58,0,8,60,10,27,16,55,10,96,10,203,16,60,10,-9900,99,-9900,99,-9900,99,2.2,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,19:00,87.6,284.1,29,688,4,1,8,1,1,15,4,1,8,6,24,2,27,6,24,6,10,4,16,5,10,-9900,99,-9900,99,-9900,99,2.3,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.160,1,0.232,1,0.354,2,0.13,0
2005-04-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.161,1,0.232,1,0.371,2,0.13,0
2005-04-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.161,1,0.232,1,0.371,2,0.13,0
2005-04-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.161,1,0.232,1,0.371,2,0.13,0
2005-04-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.161,1,0.232,1,0.371,2,0.13,0
2005-04-21,5:00,89.6,73.6,1,101,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,6:00,84.1,79.0,139,1353,23,1,8,0,1,15,23,1,8,22,10,0,16,22,10,52,10,212,16,30,10,-9900,99,-9900,99,-9900,99,1.4,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,7:00,73.2,88.9,390,1353,98,0,8,0,0,15,98,0,8,63,10,0,16,63,10,223,10,560,16,62,10,-9900,99,-9900,99,-9900,99,1.0,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,8:00,62.2,99.4,630,1353,135,0,8,0,0,15,135,0,8,120,10,0,16,120,10,427,10,730,16,87,10,-9900,99,-9900,99,-9900,99,0.9,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,9:00,51.6,111.5,840,1353,361,0,8,118,0,15,288,0,8,356,10,192,16,237,10,619,10,823,16,108,10,-9900,99,-9900,99,-9900,99,0.8,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,10:00,41.9,126.8,1006,1353,577,0,8,274,0,15,373,0,8,558,10,455,16,219,10,776,10,878,16,123,10,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,11:00,34.4,147.4,1117,1353,834,0,8,703,0,15,254,0,8,737,10,657,16,195,10,878,10,904,16,132,10,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,12:00,30.7,173.9,1164,1353,912,0,8,842,0,15,188,0,8,813,10,654,16,251,10,922,10,914,16,135,10,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,13:00,32.2,202.0,1145,1353,894,0,8,871,0,15,157,0,8,808,24,647,27,260,24,904,10,910,16,134,10,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,14:00,38.3,225.3,1061,1353,796,0,8,774,0,15,188,0,8,825,24,890,27,127,24,825,10,890,16,127,10,-9900,99,-9900,99,-9900,99,0.7,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,15:00,47.2,242.6,918,1353,690,0,8,778,0,15,161,0,8,692,24,850,27,115,24,692,10,850,16,115,10,-9900,99,-9900,99,-9900,99,0.7,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,16:00,57.5,255.8,725,1353,513,0,8,709,0,15,132,0,8,486,24,699,27,111,24,515,10,780,16,97,10,-9900,99,-9900,99,-9900,99,0.7,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,17:00,68.4,266.9,496,1353,329,0,8,599,0,15,109,0,8,314,24,656,27,73,24,314,10,656,16,73,10,-9900,99,-9900,99,-9900,99,0.7,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,18:00,79.4,276.9,248,1353,130,0,8,313,0,15,73,0,8,120,24,403,27,46,24,120,10,403,16,46,10,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,19:00,87.5,284.5,31,710,8,1,8,77,1,15,4,1,8,8,24,39,27,6,24,8,10,39,16,6,10,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.161,1,0.117,1,0.371,2,0.13,0
2005-04-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.162,1,0.117,1,0.350,2,0.13,0
2005-04-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.162,1,0.117,1,0.350,2,0.13,0
2005-04-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.162,1,0.117,1,0.350,2,0.13,0
2005-04-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.162,1,0.117,1,0.350,2,0.13,0
2005-04-22,5:00,89.5,73.3,1,147,0,1,8,11,1,15,0,1,8,0,10,6,16,0,10,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,0.7,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,6:00,83.8,78.8,145,1352,54,1,8,249,1,15,27,1,8,60,10,289,16,29,10,60,10,289,16,29,10,-9900,99,-9900,99,-9900,99,0.7,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,7:00,73.0,88.7,396,1352,222,0,8,374,0,15,113,0,8,238,10,628,16,55,10,238,10,628,16,55,10,-9900,99,-9900,99,-9900,99,0.7,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,8:00,61.9,99.2,635,1352,438,0,8,632,0,15,141,0,8,434,10,761,16,76,10,443,10,780,16,77,10,-9900,99,-9900,99,-9900,99,0.7,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,9:00,51.3,111.3,845,1352,565,0,8,581,0,15,202,0,8,581,10,710,16,138,10,631,10,859,16,94,10,-9900,99,-9900,99,-9900,99,0.8,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,10:00,41.6,126.6,1010,1352,718,0,8,662,0,15,223,0,8,723,10,748,16,164,10,781,10,902,16,107,10,-9900,99,-9900,99,-9900,99,0.8,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,11:00,34.0,147.2,1120,1352,767,0,8,574,0,15,291,0,8,690,10,565,16,222,10,880,10,925,16,115,10,-9900,99,-9900,99,-9900,99,0.9,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,12:00,30.3,174.0,1167,1352,891,0,8,770,0,15,226,0,8,922,10,932,16,118,10,922,10,932,16,118,10,-9900,99,-9900,99,-9900,99,0.9,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,13:00,31.9,202.2,1148,1352,883,0,8,840,0,15,170,0,8,870,24,723,27,256,24,903,10,927,16,116,10,-9900,99,-9900,99,-9900,99,1.0,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,14:00,38.1,225.6,1064,1352,823,0,8,821,0,15,176,0,8,470,24,383,27,169,24,825,10,908,16,111,10,-9900,99,-9900,99,-9900,99,1.0,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,15:00,47.0,242.9,921,1352,660,0,8,696,0,15,185,0,8,413,24,253,27,241,24,694,10,872,16,100,10,-9900,99,-9900,99,-9900,99,1.1,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,16:00,57.4,256.1,729,1352,493,0,8,630,0,15,153,0,8,425,24,537,27,136,24,520,10,808,16,85,10,-9900,99,-9900,99,-9900,99,1.2,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,17:00,68.3,267.2,500,1352,310,0,8,432,0,15,150,0,8,222,24,217,27,141,24,320,10,693,16,64,10,-9900,99,-9900,99,-9900,99,1.2,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,18:00,79.3,277.2,252,1352,88,0,8,76,0,15,74,0,8,76,24,96,27,58,24,127,10,458,16,41,10,-9900,99,-9900,99,-9900,99,1.2,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,19:00,87.4,284.9,33,733,6,1,8,19,1,15,5,1,8,6,24,0,27,6,24,9,10,63,16,6,10,-9900,99,-9900,99,-9900,99,1.2,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.162,1,0.091,1,0.350,2,0.13,0
2005-04-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,5:00,89.4,73.0,2,169,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,2.7,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,6:00,83.6,78.6,151,1352,11,0,8,0,0,15,11,0,8,15,10,0,16,15,10,61,10,284,16,30,10,-9900,99,-9900,99,-9900,99,2.6,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,7:00,72.7,88.5,401,1352,61,0,8,0,0,15,61,0,8,48,10,0,16,48,10,233,10,602,16,55,10,-9900,99,-9900,99,-9900,99,2.4,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,8:00,61.7,98.9,640,1352,86,0,8,0,0,15,86,0,8,88,10,0,16,88,10,431,10,749,16,76,10,-9900,99,-9900,99,-9900,99,2.4,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,9:00,51.0,111.0,849,1352,194,0,8,3,0,15,192,0,8,125,10,0,16,125,10,613,10,826,16,94,10,-9900,99,-9900,99,-9900,99,2.4,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,10:00,41.3,126.3,1014,1352,141,0,8,0,0,15,141,0,8,153,10,0,16,153,10,759,10,870,16,106,10,-9900,99,-9900,99,-9900,99,2.4,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,11:00,33.7,147.1,1124,1352,141,0,8,0,0,15,141,0,8,246,10,0,16,246,10,856,10,892,16,114,10,-9900,99,-9900,99,-9900,99,2.5,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,12:00,30.0,174.0,1171,1352,151,0,8,0,0,15,151,0,8,180,10,0,16,180,10,896,10,900,16,117,10,-9900,99,-9900,99,-9900,99,2.6,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,13:00,31.6,202.5,1151,1352,148,0,8,0,0,15,148,0,8,252,10,0,16,252,10,878,10,895,16,115,10,-9900,99,-9900,99,-9900,99,2.7,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,14:00,37.8,226.0,1067,1352,230,0,8,5,0,15,226,0,8,232,10,0,16,232,10,802,10,877,16,110,10,-9900,99,-9900,99,-9900,99,2.8,3,0.163,1,0.091,1,0.363,2,0.13,0
2005-04-23,15:00,46.8,243.3,924,1352,137,0,8,0,0,15,137,0,8,197,10,0,16,197,10,675,10,842,16,99,10,-9900,99,-9900,99,-9900,99,2.9,3,0.163,1,0.091,1,0.363,2,0.13,0
