YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-12-13,11:00,67.5,163.0,540,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,10,0,16,90,10,315,10,532,16,112,10,-9900,99,-9900,99,-9900,99,1.4,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,12:00,65.7,177.9,582,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,100,10,0,16,100,10,350,10,562,16,119,10,-9900,99,-9900,99,-9900,99,1.4,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,13:00,66.7,192.9,558,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,95,10,0,16,95,10,331,10,546,16,115,10,-9900,99,-9900,99,-9900,99,1.4,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,14:00,70.5,207.1,471,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,75,10,0,16,75,10,259,10,477,16,100,10,-9900,99,-9900,99,-9900,99,1.4,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,15:00,76.6,219.9,328,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,56,10,0,16,56,10,152,10,332,16,75,10,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,16:00,84.4,231.4,138,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,27,10,0,16,27,10,44,10,86,16,36,10,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,17:00,89.3,237.6,3,247,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-13,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-14,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-14,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-14,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-14,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-14,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-14,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-14,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.214,1,0.297,1,0.16,0
1992-12-14,8:00,86.3,126.2,79,1236,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,10,0,16,14,10,22,10,52,16,19,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,9:00,78.7,136.6,276,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,45,10,0,16,45,10,125,10,329,16,61,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,10:00,72.1,149.1,434,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,68,10,0,16,68,10,240,10,507,16,84,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,11:00,67.6,162.9,538,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,10,0,16,92,10,326,10,593,16,100,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,12:00,65.7,177.7,580,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,10,0,16,102,10,362,10,623,16,106,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,13:00,66.7,192.7,557,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,97,10,0,16,97,10,342,10,607,16,103,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,14:00,70.5,206.9,471,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,76,10,0,16,76,10,270,10,541,16,90,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,15:00,76.6,219.8,328,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,42,10,0,16,42,10,160,10,396,16,69,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,16:00,84.4,231.3,139,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,22,10,0,16,22,10,47,10,127,16,35,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,17:00,89.3,237.4,3,247,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-14,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.297,1,0.16,0
1992-12-15,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.320,1,0.16,0
1992-12-15,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.320,1,0.16,0
1992-12-15,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.320,1,0.16,0
1992-12-15,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.320,1,0.16,0
1992-12-15,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.320,1,0.16,0
1992-12-15,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.320,1,0.16,0
1992-12-15,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.174,1,0.320,1,0.16,0
1992-12-15,8:00,86.4,126.2,77,1212,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,10,0,16,9,10,21,10,57,16,18,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,9:00,78.8,136.5,273,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,130,10,66,16,118,10,125,10,341,16,59,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,10:00,72.2,149.0,432,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,179,10,143,16,135,10,241,10,520,16,82,10,-9900,99,-9900,99,-9900,99,1.1,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,11:00,67.7,162.8,537,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,242,10,103,16,203,10,326,10,605,16,96,10,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,12:00,65.8,177.6,579,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,302,10,434,16,124,10,362,10,635,16,102,10,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,13:00,66.8,192.6,557,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,252,10,266,16,147,10,343,10,619,16,99,10,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,14:00,70.5,206.8,471,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,196,10,199,16,130,10,272,10,553,16,87,10,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,15:00,76.6,219.7,328,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,156,10,268,16,94,10,162,10,410,16,67,10,-9900,99,-9900,99,-9900,99,1.2,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,16:00,84.3,231.1,139,1412,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,34,10,5,16,34,10,48,10,138,16,34,10,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,17:00,89.3,237.3,3,247,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-15,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.159,1,0.164,1,0.320,1,0.16,0
1992-12-16,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.157,1,0.164,1,0.274,1,0.16,0
1992-12-16,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.157,1,0.164,1,0.274,1,0.16,0
1992-12-16,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.157,1,0.164,1,0.274,1,0.16,0
1992-12-16,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.157,1,0.164,1,0.274,1,0.16,0
1992-12-16,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.157,1,0.164,1,0.274,1,0.16,0
1992-12-16,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.157,1,0.164,1,0.274,1,0.16,0
1992-12-16,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.157,1,0.164,1,0.274,1,0.16,0
1992-12-16,8:00,86.5,126.2,74,1213,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,10,0,16,10,10,25,10,155,16,16,10,-9900,99,-9900,99,-9900,99,1.6,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,9:00,78.9,136.5,271,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,53,10,0,16,53,10,139,10,500,16,43,10,-9900,99,-9900,99,-9900,99,1.7,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,10:00,72.3,148.9,430,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,10,0,16,96,10,260,10,663,16,58,10,-9900,99,-9900,99,-9900,99,1.7,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,11:00,67.7,162.7,535,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,10,0,16,102,10,346,10,735,16,67,10,-9900,99,-9900,99,-9900,99,1.8,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,12:00,65.8,177.5,578,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,10,0,16,141,10,382,10,760,16,71,10,-9900,99,-9900,99,-9900,99,1.8,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,13:00,66.8,192.5,556,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,201,10,153,16,141,10,363,10,747,16,69,10,-9900,99,-9900,99,-9900,99,1.9,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,14:00,70.5,206.7,471,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,157,10,54,16,139,10,292,10,692,16,61,10,-9900,99,-9900,99,-9900,99,1.9,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,15:00,76.5,219.6,329,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,68,10,0,16,68,10,180,10,566,16,49,10,-9900,99,-9900,99,-9900,99,2.0,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,16:00,84.3,231.0,140,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,21,10,0,16,21,10,57,10,286,16,28,10,-9900,99,-9900,99,-9900,99,2.0,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,17:00,89.2,237.2,3,247,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,2.0,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-16,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.157,1,0.086,1,0.274,1,0.16,0
1992-12-17,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.157,1,0.086,1,0.266,1,0.16,0
1992-12-17,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.157,1,0.086,1,0.266,1,0.16,0
1992-12-17,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.157,1,0.086,1,0.266,1,0.16,0
1992-12-17,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.157,1,0.086,1,0.266,1,0.16,0
1992-12-17,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.157,1,0.086,1,0.266,1,0.16,0
1992-12-17,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.157,1,0.086,1,0.266,1,0.16,0
1992-12-17,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.157,1,0.086,1,0.266,1,0.16,0
1992-12-17,8:00,86.5,126.2,73,1189,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,10,0,16,13,10,18,10,16,16,17,10,-9900,99,-9900,99,-9900,99,2.7,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,9:00,79.0,136.4,269,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,10,0,16,43,10,108,10,212,16,68,10,-9900,99,-9900,99,-9900,99,2.6,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,10:00,72.3,148.8,428,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,10,0,16,52,10,216,10,382,16,100,10,-9900,99,-9900,99,-9900,99,2.6,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,11:00,67.8,162.6,534,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,10,0,16,62,10,298,10,472,16,120,10,-9900,99,-9900,99,-9900,99,2.5,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,12:00,65.9,177.4,577,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,69,10,0,16,69,10,335,10,504,16,128,10,-9900,99,-9900,99,-9900,99,2.5,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,13:00,66.8,192.3,556,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,66,10,0,16,66,10,317,10,490,16,124,10,-9900,99,-9900,99,-9900,99,2.4,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,14:00,70.5,206.6,472,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,56,10,0,16,56,10,249,10,423,16,108,10,-9900,99,-9900,99,-9900,99,2.3,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,15:00,76.5,219.4,330,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,42,10,0,16,42,10,147,10,284,16,80,10,-9900,99,-9900,99,-9900,99,2.3,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,16:00,84.3,230.9,141,1413,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,10,0,16,24,10,44,10,65,16,38,10,-9900,99,-9900,99,-9900,99,2.2,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,17:00,89.3,237.2,3,271,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.2,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.157,1,0.248,1,0.266,1,0.16,0
1992-12-17,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.157,1,0.248,1,0.266,1,0.16,0
