YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-10-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.063,1,0.271,1,0.13,0
2002-10-06,6:00,89.1,97.4,5,285,1,1,8,8,1,15,1,1,8,1,10,32,16,0,10,1,10,32,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,7:00,82.8,103.7,171,1368,61,0,8,84,0,15,51,0,8,81,10,428,16,27,10,81,10,428,16,27,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,8:00,72.5,114.6,412,1368,242,0,8,479,0,15,98,0,8,258,10,706,16,45,10,258,10,706,16,45,10,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,9:00,63.0,127.1,620,1368,429,0,8,702,0,15,110,0,8,433,10,823,16,60,10,433,10,823,16,60,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,10:00,55.1,142.0,781,1368,573,0,8,798,0,15,117,0,8,543,10,841,16,63,10,574,10,880,16,71,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,11:00,49.8,159.6,883,1368,662,0,8,807,0,15,141,0,8,521,11,563,16,157,11,665,10,908,16,78,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,12:00,47.7,179.3,920,1368,661,0,8,731,0,15,169,0,8,629,24,618,27,213,24,697,10,916,16,80,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,13:00,49.5,199.0,888,1368,640,0,8,759,0,15,147,0,8,381,10,380,16,134,10,667,10,908,16,78,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,14:00,54.7,216.8,790,1368,575,0,8,785,0,15,121,0,8,536,10,665,16,152,10,580,10,881,16,72,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,15:00,62.5,231.8,632,1368,444,0,8,726,0,15,108,0,8,442,24,825,27,61,24,442,10,825,16,61,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,16:00,71.8,244.4,426,1368,278,0,8,576,0,15,98,0,8,268,10,713,16,46,10,268,10,713,16,46,10,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,17:00,82.2,255.5,186,1368,88,0,8,234,0,15,56,0,8,90,10,452,16,29,10,90,10,452,16,29,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,18:00,88.7,262.0,8,353,2,1,8,32,1,15,1,1,8,2,10,41,16,1,10,2,10,41,16,1,10,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.137,1,0.059,1,0.271,1,0.13,0
2002-10-07,6:00,89.1,97.9,4,240,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,7:00,83.0,104.0,166,1369,30,0,8,0,0,15,30,0,8,51,11,72,16,43,11,55,10,94,16,44,10,-9900,99,-9900,99,-9900,99,2.0,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,8:00,72.7,115.0,406,1369,251,0,8,543,0,15,90,0,8,190,10,307,16,99,10,202,10,363,16,94,10,-9900,99,-9900,99,-9900,99,2.3,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,9:00,63.3,127.5,615,1369,388,0,8,560,0,15,136,0,8,266,11,173,16,188,11,369,10,524,16,133,10,-9900,99,-9900,99,-9900,99,2.7,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,10:00,55.5,142.3,776,1369,520,0,8,507,0,15,233,0,8,418,10,112,16,354,10,507,10,610,16,162,10,-9900,99,-9900,99,-9900,99,3.0,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,11:00,50.1,159.8,878,1369,223,0,8,13,0,15,215,0,8,174,10,0,16,174,10,599,10,655,16,178,10,-9900,99,-9900,99,-9900,99,3.0,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,12:00,48.1,179.4,914,1369,296,0,8,26,0,15,279,0,8,233,24,100,27,166,24,631,10,670,16,184,10,-9900,99,-9900,99,-9900,99,3.0,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,13:00,49.9,199.0,881,1369,412,0,8,163,0,15,307,0,8,175,10,0,16,175,10,602,10,657,16,179,10,-9900,99,-9900,99,-9900,99,3.0,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,14:00,55.1,216.7,783,1369,230,0,8,17,0,15,220,0,8,149,10,0,16,149,10,514,10,615,16,163,10,-9900,99,-9900,99,-9900,99,2.9,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,15:00,62.8,231.6,625,1369,158,0,8,3,0,15,157,0,8,284,10,34,16,269,10,377,10,529,16,135,10,-9900,99,-9900,99,-9900,99,2.8,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,16:00,72.2,244.2,419,1369,136,0,8,31,0,15,126,0,8,93,10,11,16,90,10,210,10,373,16,96,10,-9900,99,-9900,99,-9900,99,2.7,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,17:00,82.5,255.2,179,1369,66,0,8,106,0,15,52,0,8,65,10,22,16,62,10,61,10,108,16,47,10,-9900,99,-9900,99,-9900,99,2.5,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,18:00,88.8,261.6,6,308,1,1,8,13,1,15,1,1,8,1,10,0,16,1,10,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,2.3,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.137,1,0.249,1,0.271,1,0.13,0
2002-10-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.136,1,0.249,1,0.294,1,0.13,0
2002-10-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.249,1,0.294,1,0.13,0
2002-10-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.249,1,0.294,1,0.13,0
2002-10-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.249,1,0.294,1,0.13,0
2002-10-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.249,1,0.294,1,0.13,0
2002-10-08,6:00,89.2,98.3,3,217,0,1,8,3,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,7:00,83.2,104.3,161,1369,54,0,8,46,0,15,49,0,8,53,10,84,16,43,10,53,10,84,16,43,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,8:00,72.9,115.3,401,1369,241,0,8,504,0,15,93,0,8,200,10,358,16,95,10,200,10,358,16,95,10,-9900,99,-9900,99,-9900,99,0.9,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,9:00,63.5,127.8,610,1369,426,0,8,716,0,15,107,0,8,371,10,528,16,136,10,371,10,528,16,136,10,-9900,99,-9900,99,-9900,99,0.9,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,10:00,55.8,142.6,770,1369,560,0,8,784,0,15,119,0,8,515,10,622,16,165,10,515,10,622,16,165,10,-9900,99,-9900,99,-9900,99,0.9,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,11:00,50.5,160.0,872,1369,622,0,8,742,0,15,150,0,8,549,10,573,16,184,10,608,10,669,16,182,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,12:00,48.5,179.5,907,1369,649,0,8,726,0,15,168,0,8,598,24,535,27,243,24,640,10,683,16,188,10,-9900,99,-9900,99,-9900,99,1.0,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,13:00,50.3,199.0,875,1369,653,0,8,760,0,15,167,0,8,554,10,532,16,215,10,609,10,668,16,183,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,14:00,55.5,216.5,776,1369,544,0,8,704,0,15,145,0,8,477,10,478,16,206,10,518,10,622,16,166,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,15:00,63.2,231.4,618,1369,435,0,8,711,0,15,114,0,8,353,10,475,16,138,10,376,10,531,16,137,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,16:00,72.5,244.0,411,1369,256,0,8,530,0,15,96,0,8,199,10,326,16,101,10,206,10,365,16,97,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,17:00,82.8,255.0,172,1369,80,0,8,255,0,15,48,0,8,56,10,86,16,45,10,58,10,95,16,46,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,18:00,89.0,261.3,5,285,1,1,8,27,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.136,1,0.259,1,0.294,1,0.13,0
2002-10-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.135,1,0.259,1,0.289,1,0.13,0
2002-10-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.135,1,0.259,1,0.289,1,0.13,0
2002-10-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.135,1,0.259,1,0.289,1,0.13,0
2002-10-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.135,1,0.259,1,0.289,1,0.13,0
2002-10-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.135,1,0.259,1,0.289,1,0.13,0
2002-10-09,6:00,89.3,98.7,2,194,0,1,8,0,1,15,0,1,8,0,24,8,27,0,24,0,10,11,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,7:00,83.4,104.6,156,1370,38,0,8,0,0,15,38,0,8,63,24,210,27,39,24,67,10,329,16,30,10,-9900,99,-9900,99,-9900,99,1.6,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,8:00,73.2,115.6,396,1370,162,0,8,135,0,15,123,0,8,87,24,0,27,87,24,235,10,634,16,52,10,-9900,99,-9900,99,-9900,99,1.6,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,9:00,63.8,128.1,604,1370,358,0,8,406,0,15,179,0,8,149,24,0,27,149,24,408,10,766,16,70,10,-9900,99,-9900,99,-9900,99,1.7,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,10:00,56.1,142.8,764,1370,394,0,8,211,0,15,276,0,8,199,24,0,27,199,24,547,10,832,16,83,10,-9900,99,-9900,99,-9900,99,1.7,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,11:00,50.8,160.2,866,1370,322,0,8,50,0,15,290,0,8,230,24,0,27,230,24,636,10,864,16,91,10,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,12:00,48.9,179.6,901,1370,325,0,8,31,0,15,305,0,8,193,24,0,27,193,24,667,10,873,16,93,10,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,13:00,50.7,198.9,868,1370,292,0,8,24,0,15,277,0,8,324,10,175,16,213,10,638,10,863,16,91,10,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,14:00,55.8,216.4,769,1370,325,0,8,103,0,15,267,0,8,389,10,130,16,316,10,550,10,832,16,83,10,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,15:00,63.5,231.3,611,1370,255,0,8,102,0,15,209,0,8,205,10,71,16,173,10,413,10,768,16,70,10,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,16:00,72.8,243.8,404,1370,205,0,8,249,0,15,131,0,8,102,10,73,16,80,10,241,10,638,16,53,10,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,17:00,83.1,254.8,165,1370,37,0,8,2,0,15,37,0,8,43,10,3,16,42,10,72,10,342,16,31,10,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,18:00,89.2,260.8,4,240,0,1,8,0,1,15,0,1,8,0,10,1,16,0,10,1,10,14,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.135,1,0.081,1,0.289,1,0.13,0
2002-10-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.134,1,0.081,1,0.300,1,0.13,0
2002-10-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.081,1,0.300,1,0.13,0
2002-10-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.081,1,0.300,1,0.13,0
2002-10-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.134,1,0.081,1,0.300,1,0.13,0
2002-10-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.134,1,0.081,1,0.300,1,0.13,0
2002-10-10,6:00,89.4,99.2,2,171,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,7:00,83.7,105.0,151,1371,37,0,8,0,0,15,37,0,8,23,10,0,16,23,10,60,10,259,16,32,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,8:00,73.4,115.9,391,1371,93,0,8,0,0,15,93,0,8,65,10,0,16,65,10,223,10,575,16,59,10,-9900,99,-9900,99,-9900,99,2.0,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,9:00,64.1,128.4,599,1371,163,0,8,5,0,15,161,0,8,114,10,0,16,114,10,393,10,718,16,80,10,-9900,99,-9900,99,-9900,99,2.1,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,10:00,56.4,143.1,759,1371,204,0,8,5,0,15,201,0,8,154,10,0,16,154,10,531,10,789,16,95,10,-9900,99,-9900,99,-9900,99,2.1,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,11:00,51.2,160.4,860,1371,309,0,8,70,0,15,265,0,8,179,10,0,16,179,10,620,10,823,16,104,10,-9900,99,-9900,99,-9900,99,2.2,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,12:00,49.3,179.7,895,1371,513,0,8,299,0,15,318,0,8,188,10,0,16,188,10,650,10,833,16,107,10,-9900,99,-9900,99,-9900,99,2.3,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,13:00,51.1,198.9,862,1371,585,0,8,597,0,15,210,0,8,563,10,537,16,226,10,620,10,821,16,104,10,-9900,99,-9900,99,-9900,99,2.3,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,14:00,56.2,216.3,762,1371,492,0,8,526,0,15,199,0,8,408,11,300,16,241,11,532,10,787,16,95,10,-9900,99,-9900,99,-9900,99,2.4,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,15:00,63.9,231.1,604,1371,261,0,8,132,0,15,203,0,8,376,10,590,16,116,10,395,10,716,16,80,10,-9900,99,-9900,99,-9900,99,2.4,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,16:00,73.2,243.6,397,1371,248,0,8,418,0,15,127,0,8,211,10,458,16,79,10,226,10,575,16,59,10,-9900,99,-9900,99,-9900,99,2.4,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,17:00,83.4,254.6,158,1371,71,0,8,224,0,15,45,0,8,62,10,206,16,39,10,64,10,268,16,33,10,-9900,99,-9900,99,-9900,99,2.3,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,18:00,89.3,260.4,2,194,1,1,8,18,1,15,1,1,8,0,10,1,16,0,10,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.134,1,0.105,1,0.300,1,0.13,0
2002-10-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.133,1,0.105,1,0.285,1,0.13,0
2002-10-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.133,1,0.105,1,0.285,1,0.13,0
