YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-01-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.095,1,0.055,1,0.318,51,0.15,0
2006-01-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.095,1,0.055,1,0.317,51,0.15,0
2006-01-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.095,1,0.055,1,0.316,51,0.15,0
2006-01-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.095,1,0.055,1,0.315,51,0.15,0
2006-01-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.095,1,0.055,1,0.314,51,0.15,0
2006-01-19,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.095,1,0.055,1,0.313,51,0.15,0
2006-01-19,8:00,86.3,121.7,75,1166,23,1,9,220,1,21,9,1,9,20,24,46,27,17,24,23,10,98,16,17,10,-9900,99,-9900,99,-9900,99,0.7,51,0.095,1,0.123,1,0.311,51,0.15,0
2006-01-19,9:00,78.4,131.8,284,1413,174,0,9,543,0,21,65,0,9,132,24,345,27,63,24,142,10,443,16,53,10,-9900,99,-9900,99,-9900,99,0.7,51,0.095,1,0.123,1,0.310,51,0.15,0
2006-01-19,10:00,71.0,144.2,459,1413,309,0,9,705,0,21,80,0,9,275,24,574,27,88,24,276,10,626,16,73,10,-9900,99,-9900,99,-9900,99,0.8,3,0.095,1,0.123,1,0.309,51,0.15,0
2006-01-19,11:00,65.7,158.2,581,1413,397,0,9,740,0,21,92,0,9,344,24,584,27,104,24,381,10,715,16,87,10,-9900,99,-9900,99,-9900,99,0.8,51,0.095,1,0.123,1,0.308,51,0.15,0
2006-01-19,12:00,63.0,173.5,642,1413,444,0,9,763,0,21,97,0,9,401,24,651,27,105,24,435,10,752,16,94,10,-9900,99,-9900,99,-9900,99,0.7,51,0.095,1,0.123,1,0.307,51,0.15,0
2006-01-19,13:00,63.2,189.2,636,1413,443,0,9,769,0,21,96,0,9,361,24,405,27,179,24,431,10,751,16,93,10,-9900,99,-9900,99,-9900,99,0.7,3,0.095,1,0.123,1,0.306,51,0.15,0
2006-01-19,14:00,66.4,204.3,565,1413,380,0,9,676,0,21,109,0,9,299,24,296,27,181,24,368,10,707,16,85,10,-9900,99,-9900,99,-9900,99,0.7,51,0.095,1,0.123,1,0.305,51,0.15,0
2006-01-19,15:00,72.1,218.1,433,1413,249,0,9,451,0,21,110,0,9,170,24,226,27,101,24,256,10,606,16,70,10,-9900,99,-9900,99,-9900,99,0.8,51,0.095,1,0.123,1,0.304,51,0.15,0
2006-01-19,16:00,79.8,230.2,250,1413,138,0,9,437,0,21,60,0,9,100,24,198,27,65,24,119,10,394,16,49,10,-9900,99,-9900,99,-9900,99,0.8,3,0.095,1,0.123,1,0.303,51,0.15,0
2006-01-19,17:00,87.1,239.3,48,930,5,0,9,0,0,21,5,0,9,13,24,26,27,12,24,13,10,57,16,10,10,-9900,99,-9900,99,-9900,99,1.0,51,0.095,1,0.123,1,0.302,51,0.15,0
2006-01-19,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.095,1,0.123,1,0.301,51,0.15,0
2006-01-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.095,1,0.123,1,0.300,51,0.15,0
2006-01-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.095,1,0.123,1,0.298,51,0.15,0
2006-01-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.095,1,0.123,1,0.297,51,0.15,0
2006-01-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.095,1,0.123,1,0.296,51,0.15,0
2006-01-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.095,1,0.123,1,0.295,51,0.15,0
2006-01-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.095,1,0.123,1,0.294,51,0.15,0
2006-01-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.095,1,0.123,1,0.293,2,0.15,0
2006-01-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.095,1,0.123,1,0.293,51,0.15,0
2006-01-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.095,1,0.123,1,0.294,51,0.15,0
2006-01-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.095,1,0.123,1,0.294,51,0.15,0
2006-01-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.095,1,0.123,1,0.294,51,0.15,0
2006-01-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.095,1,0.123,1,0.294,51,0.15,0
2006-01-20,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.095,1,0.123,1,0.295,51,0.15,0
2006-01-20,8:00,86.3,121.5,77,1189,23,1,9,214,1,21,9,1,9,30,24,245,27,15,24,31,10,270,16,13,10,-9900,99,-9900,99,-9900,99,1.0,51,0.095,1,0.046,1,0.295,51,0.15,0
2006-01-20,9:00,78.3,131.6,287,1413,171,0,9,523,0,21,65,0,9,152,24,511,27,49,24,163,10,638,16,33,10,-9900,99,-9900,99,-9900,99,1.1,51,0.095,1,0.046,1,0.295,51,0.15,0
2006-01-20,10:00,70.9,144.0,463,1413,316,0,9,726,0,21,78,0,9,302,24,785,27,45,24,302,10,785,16,45,10,-9900,99,-9900,99,-9900,99,1.1,3,0.095,1,0.046,1,0.296,51,0.15,0
2006-01-20,11:00,65.5,158.0,585,1413,413,0,9,785,0,21,88,0,9,304,24,396,27,140,24,405,10,851,16,53,10,-9900,99,-9900,99,-9900,99,1.2,51,0.095,1,0.046,1,0.296,51,0.15,0
2006-01-20,12:00,62.8,173.4,646,1413,465,0,9,787,0,21,105,0,9,310,24,518,27,73,24,458,10,876,16,57,10,-9900,99,-9900,99,-9900,99,1.2,51,0.095,1,0.046,1,0.296,51,0.15,0
2006-01-20,13:00,63.0,189.2,641,1413,433,0,9,674,0,21,127,0,9,432,24,700,27,114,24,453,10,873,16,57,10,-9900,99,-9900,99,-9900,99,1.2,3,0.095,1,0.046,1,0.297,51,0.15,0
2006-01-20,14:00,66.2,204.3,570,1413,396,0,9,746,0,21,95,0,9,199,24,154,27,137,24,391,10,840,16,52,10,-9900,99,-9900,99,-9900,99,1.3,51,0.095,1,0.046,1,0.297,51,0.15,0
2006-01-20,15:00,71.9,218.1,438,1413,299,0,9,694,0,21,83,0,9,163,24,154,27,115,24,280,10,763,16,43,10,-9900,99,-9900,99,-9900,99,1.4,51,0.095,1,0.046,1,0.297,51,0.15,0
2006-01-20,16:00,79.6,230.3,255,1413,154,0,9,526,0,21,59,0,9,98,24,131,27,75,24,139,10,593,16,31,10,-9900,99,-9900,99,-9900,99,1.5,3,0.095,1,0.046,1,0.297,51,0.15,0
2006-01-20,17:00,87.0,239.5,51,977,11,0,9,78,0,21,7,0,9,16,24,72,27,12,24,19,10,193,16,9,10,-9900,99,-9900,99,-9900,99,1.5,51,0.095,1,0.046,1,0.298,51,0.15,0
2006-01-20,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.095,1,0.046,1,0.298,51,0.15,0
2006-01-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.095,1,0.046,1,0.298,51,0.15,0
2006-01-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.095,1,0.046,1,0.299,51,0.15,0
2006-01-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.095,1,0.046,1,0.299,51,0.15,0
2006-01-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.095,1,0.046,1,0.299,51,0.15,0
2006-01-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.095,1,0.046,1,0.299,51,0.15,0
2006-01-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.095,1,0.046,1,0.300,51,0.15,0
2006-01-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.096,1,0.046,1,0.300,2,0.15,0
2006-01-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.096,1,0.046,1,0.300,51,0.15,0
2006-01-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.096,1,0.046,1,0.300,51,0.15,0
2006-01-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.096,1,0.046,1,0.300,51,0.15,0
2006-01-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.096,1,0.046,1,0.300,51,0.15,0
2006-01-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.096,1,0.046,1,0.300,51,0.15,0
2006-01-21,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.096,1,0.046,1,0.300,51,0.15,0
2006-01-21,8:00,86.3,121.2,79,1212,18,1,9,122,1,21,10,1,9,21,24,3,27,21,24,23,10,76,16,18,10,-9900,99,-9900,99,-9900,99,1.0,51,0.096,1,0.147,1,0.300,51,0.15,0
2006-01-21,9:00,78.1,131.4,290,1413,136,0,9,294,0,21,76,0,9,66,24,15,27,63,24,140,10,398,16,58,10,-9900,99,-9900,99,-9900,99,1.1,51,0.096,1,0.147,1,0.300,51,0.15,0
2006-01-21,10:00,70.7,143.9,466,1413,275,0,9,490,0,21,113,0,9,236,24,370,27,114,24,274,10,583,16,81,10,-9900,99,-9900,99,-9900,99,1.1,3,0.096,1,0.147,1,0.300,51,0.15,0
2006-01-21,11:00,65.3,157.9,590,1413,282,0,9,199,0,21,199,0,9,133,24,0,27,133,24,376,10,668,16,97,10,-9900,99,-9900,99,-9900,99,1.3,51,0.096,1,0.147,1,0.300,51,0.15,0
2006-01-21,12:00,62.6,173.3,651,1413,368,0,9,366,0,21,199,0,9,152,24,0,27,152,24,427,10,700,16,105,10,-9900,99,-9900,99,-9900,99,1.6,51,0.096,1,0.147,1,0.300,51,0.15,0
2006-01-21,13:00,62.8,189.1,646,1413,279,0,9,126,0,21,221,0,9,150,24,0,27,150,24,421,10,693,16,104,10,-9900,99,-9900,99,-9900,99,1.8,3,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,14:00,66.0,204.4,575,1413,318,0,9,355,0,21,173,0,9,204,24,65,27,178,24,360,10,652,16,95,10,-9900,99,-9900,99,-9900,99,1.8,51,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,15:00,71.7,218.2,444,1413,234,0,9,359,0,21,121,0,9,92,24,34,27,81,24,252,10,554,16,78,10,-9900,99,-9900,99,-9900,99,1.7,51,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,16:00,79.4,230.4,260,1413,97,0,9,107,0,21,77,0,9,113,24,218,27,73,24,119,10,351,16,54,10,-9900,99,-9900,99,-9900,99,1.7,3,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,17:00,86.9,239.7,54,1001,13,0,9,68,0,21,9,0,9,9,24,0,27,9,24,14,10,46,16,12,10,-9900,99,-9900,99,-9900,99,1.5,51,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.096,1,0.147,1,0.301,2,0.15,0
2006-01-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.096,1,0.147,1,0.301,51,0.15,0
2006-01-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.096,1,0.147,1,0.300,51,0.15,0
2006-01-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.096,1,0.147,1,0.300,51,0.15,0
2006-01-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.096,1,0.147,1,0.299,51,0.15,0
2006-01-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,51,0.096,1,0.147,1,0.299,51,0.15,0
2006-01-22,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.3,3,0.096,1,0.147,1,0.298,51,0.15,0
2006-01-22,8:00,86.1,121.0,82,1212,23,1,9,209,1,21,9,1,9,30,24,206,27,17,24,32,10,234,16,16,10,-9900,99,-9900,99,-9900,99,0.4,51,0.096,1,0.064,1,0.298,51,0.15,0
2006-01-22,9:00,78.0,131.2,293,1412,170,0,9,496,0,21,67,0,9,150,24,518,27,42,24,166,10,610,16,40,10,-9900,99,-9900,99,-9900,99,0.4,51,0.096,1,0.064,1,0.297,51,0.15,0
2006-01-22,10:00,70.5,143.7,470,1412,313,0,9,700,0,21,80,0,9,161,24,201,27,95,24,308,10,767,16,53,10,-9900,99,-9900,99,-9900,99,0.5,3,0.096,1,0.064,1,0.297,51,0.15,0
2006-01-22,11:00,65.1,157.8,594,1412,405,0,9,738,0,21,95,0,9,307,24,461,27,113,24,414,10,836,16,63,10,-9900,99,-9900,99,-9900,99,0.6,51,0.096,1,0.064,1,0.296,51,0.15,0
2006-01-22,12:00,62.3,173.2,656,1412,443,0,9,715,0,21,111,0,9,390,24,486,27,164,24,468,10,862,16,68,10,-9900,99,-9900,99,-9900,99,0.6,51,0.096,1,0.064,1,0.296,51,0.15,0
2006-01-22,13:00,62.6,189.1,651,1412,422,0,9,605,0,21,143,0,9,347,24,465,27,132,24,463,10,858,16,67,10,-9900,99,-9900,99,-9900,99,0.7,3,0.096,1,0.064,1,0.295,51,0.15,0
2006-01-22,14:00,65.7,204.4,580,1412,406,0,9,709,0,21,114,0,9,349,24,606,27,100,24,400,10,824,16,62,10,-9900,99,-9900,99,-9900,99,0.7,51,0.096,1,0.064,1,0.295,51,0.15,0
2006-01-22,15:00,71.5,218.2,449,1412,296,0,9,681,0,21,79,0,9,266,24,672,27,52,24,288,10,743,16,52,10,-9900,99,-9900,99,-9900,99,0.7,51,0.096,1,0.064,1,0.295,51,0.15,0
2006-01-22,16:00,79.1,230.5,266,1412,162,0,9,496,0,21,68,0,9,117,24,247,27,70,24,144,10,565,16,38,10,-9900,99,-9900,99,-9900,99,0.7,3,0.096,1,0.064,1,0.294,51,0.15,0
2006-01-22,17:00,86.8,239.9,58,1024,15,0,9,124,0,21,7,0,9,15,24,79,27,11,24,21,10,169,16,11,10,-9900,99,-9900,99,-9900,99,0.7,51,0.096,1,0.064,1,0.294,51,0.15,0
2006-01-22,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.096,1,0.064,1,0.293,51,0.15,0
2006-01-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.096,1,0.064,1,0.293,51,0.15,0
2006-01-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.096,1,0.064,1,0.292,51,0.15,0
2006-01-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.096,1,0.064,1,0.292,51,0.15,0
2006-01-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.096,1,0.064,1,0.291,51,0.15,0
2006-01-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.096,1,0.064,1,0.291,51,0.15,0
2006-01-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.096,1,0.064,1,0.290,51,0.15,0
2006-01-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.096,1,0.064,1,0.290,2,0.15,0
2006-01-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.096,1,0.064,1,0.292,51,0.15,0
2006-01-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.096,1,0.064,1,0.295,51,0.15,0
2006-01-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.096,1,0.064,1,0.297,51,0.15,0
2006-01-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.096,1,0.064,1,0.299,51,0.15,0
2006-01-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.096,1,0.064,1,0.301,51,0.15,0
2006-01-23,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.096,1,0.064,1,0.304,51,0.15,0
2006-01-23,8:00,86.1,120.7,84,1236,18,1,9,55,1,21,14,1,9,8,25,0,28,8,25,33,10,263,16,15,10,-9900,99,-9900,99,-9900,99,1.8,51,0.096,1,0.052,1,0.306,51,0.15,0
2006-01-23,9:00,77.8,131.0,297,1412,126,0,9,129,0,21,99,0,9,38,25,0,28,38,25,165,10,615,16,36,10,-9900,99,-9900,99,-9900,99,2.0,51,0.096,1,0.052,1,0.308,51,0.15,0
2006-01-23,10:00,70.4,143.5,474,1412,54,0,9,0,0,21,54,0,9,67,24,0,27,67,24,303,10,759,16,48,10,-9900,99,-9900,99,-9900,99,2.1,3,0.096,1,0.052,1,0.310,51,0.15,0
2006-01-23,11:00,64.9,157.6,598,1412,71,0,9,0,0,21,71,0,9,88,25,0,28,88,25,406,10,825,16,56,10,-9900,99,-9900,99,-9900,99,2.1,51,0.096,1,0.052,1,0.313,51,0.15,0
2006-01-23,12:00,62.1,173.1,660,1412,79,0,9,0,0,21,79,0,9,98,25,0,28,98,25,459,10,851,16,61,10,-9900,99,-9900,99,-9900,99,2.1,51,0.096,1,0.052,1,0.315,51,0.15,0
2006-01-23,13:00,62.3,189.1,656,1412,109,0,9,0,0,21,109,0,9,98,24,0,27,98,24,455,10,849,16,60,10,-9900,99,-9900,99,-9900,99,2.1,3,0.096,1,0.052,1,0.317,51,0.15,0
2006-01-23,14:00,65.5,204.4,586,1412,81,0,9,0,0,21,81,0,9,86,25,0,28,86,25,395,10,820,16,55,10,-9900,99,-9900,99,-9900,99,2.1,51,0.096,1,0.052,1,0.319,51,0.15,0
2006-01-23,15:00,71.2,218.3,454,1412,76,0,9,0,0,21,76,0,9,63,25,0,28,63,25,287,10,747,16,46,10,-9900,99,-9900,99,-9900,99,2.1,51,0.096,1,0.052,1,0.322,51,0.15,0
2006-01-23,16:00,78.9,230.6,271,1412,76,0,9,26,0,21,71,0,9,34,24,0,27,34,24,146,10,586,16,34,10,-9900,99,-9900,99,-9900,99,2.0,3,0.096,1,0.052,1,0.324,51,0.15,0
2006-01-23,17:00,86.6,240.1,61,1047,16,0,9,64,0,21,12,0,9,7,25,0,28,7,25,23,10,201,16,11,10,-9900,99,-9900,99,-9900,99,1.9,51,0.096,1,0.052,1,0.326,51,0.15,0
2006-01-23,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.096,1,0.052,1,0.328,51,0.15,0
2006-01-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.096,1,0.052,1,0.331,51,0.15,0
2006-01-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.096,1,0.052,1,0.333,51,0.15,0
2006-01-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.096,1,0.052,1,0.335,51,0.15,0
2006-01-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.096,1,0.052,1,0.337,51,0.15,0
