YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1997-01-05,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.093,1,0.115,1,0.284,1,0.15,0
1997-01-05,8:00,86.8,124.6,58,1049,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,24,0,27,6,24,21,10,172,16,11,10,-9900,99,-9900,99,-9900,99,2.3,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,9:00,79.6,134.2,256,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,24,0,27,30,24,134,10,542,16,36,10,-9900,99,-9900,99,-9900,99,2.3,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,10:00,72.5,146.4,425,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,57,24,0,27,57,24,260,10,708,16,48,10,-9900,99,-9900,99,-9900,99,2.2,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,11:00,67.5,160.2,540,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,76,24,0,27,76,24,355,10,782,16,56,10,-9900,99,-9900,99,-9900,99,2.2,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,12:00,65.2,175.0,594,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,85,24,0,27,85,24,401,10,811,16,60,10,-9900,99,-9900,99,-9900,99,2.1,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,13:00,65.7,190.2,583,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,83,24,0,27,83,24,392,10,806,16,60,10,-9900,99,-9900,99,-9900,99,2.1,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,14:00,69.0,204.8,507,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,71,24,0,27,71,24,329,10,767,16,54,10,-9900,99,-9900,99,-9900,99,2.0,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,15:00,74.7,218.0,373,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,48,24,0,27,48,24,221,10,671,16,44,10,-9900,99,-9900,99,-9900,99,1.9,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,16:00,82.3,229.8,189,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,21,24,0,27,21,24,90,10,449,16,30,10,-9900,99,-9900,99,-9900,99,1.9,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,17:00,88.3,237.3,17,578,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,5,10,67,16,3,10,-9900,99,-9900,99,-9900,99,1.8,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-05,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.093,1,0.061,1,0.284,1,0.15,0
1997-01-06,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,1,0.093,1,0.061,1,0.307,1,0.15,0
1997-01-06,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.093,1,0.061,1,0.307,1,0.15,0
1997-01-06,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.093,1,0.061,1,0.307,1,0.15,0
1997-01-06,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.061,1,0.307,1,0.15,0
1997-01-06,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.061,1,0.307,1,0.15,0
1997-01-06,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.061,1,0.307,1,0.15,0
1997-01-06,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.061,1,0.307,1,0.15,0
1997-01-06,8:00,86.8,124.4,59,1049,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,18,24,86,27,14,24,22,10,214,16,10,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,9:00,79.5,134.0,257,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,129,24,460,27,45,24,141,10,599,16,32,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,10:00,72.5,146.3,426,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,222,24,426,27,93,24,272,10,760,16,43,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,11:00,67.5,160.0,542,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,284,24,345,27,152,24,369,10,831,16,51,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,12:00,65.1,174.9,597,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,348,24,467,27,150,24,416,10,857,16,55,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,13:00,65.5,190.1,586,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,343,25,177,28,270,25,407,10,853,16,54,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,14:00,68.8,204.7,511,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,105,24,0,27,105,24,343,10,814,16,49,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,15:00,74.6,218.0,376,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,73,24,0,27,73,24,232,10,722,16,40,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,16:00,82.2,229.8,193,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,77,24,206,27,49,24,96,10,508,16,27,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,17:00,88.2,237.4,18,601,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,24,36,27,5,24,6,10,95,16,3,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-06,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.307,1,0.15,0
1997-01-07,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.345,1,0.15,0
1997-01-07,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.345,1,0.15,0
1997-01-07,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.345,1,0.15,0
1997-01-07,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.345,1,0.15,0
1997-01-07,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.345,1,0.15,0
1997-01-07,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.345,1,0.15,0
1997-01-07,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.048,1,0.345,1,0.15,0
1997-01-07,8:00,86.8,124.2,59,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,24,61,27,13,24,19,10,129,16,12,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,9:00,79.5,133.8,258,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,135,24,388,27,64,24,133,10,500,16,41,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,10:00,72.4,146.1,428,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,199,24,424,27,71,24,262,10,681,16,56,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,11:00,67.4,159.9,544,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,155,24,94,27,119,24,360,10,763,16,66,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,12:00,64.9,174.8,599,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,118,24,0,27,118,24,408,10,794,16,71,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,13:00,65.4,190.0,589,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,115,24,0,27,115,24,399,10,789,16,70,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,14:00,68.7,204.6,514,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,214,24,266,27,117,24,334,10,745,16,64,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,15:00,74.4,217.9,380,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,24,206,27,130,24,224,10,640,16,52,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,16:00,82.0,229.8,197,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,66,24,131,27,48,24,91,10,405,16,35,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,17:00,88.2,237.5,20,625,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,24,3,27,3,24,5,10,47,16,3,10,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-07,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.345,1,0.15,0
1997-01-08,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.372,1,0.15,0
1997-01-08,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.093,1,0.083,1,0.372,1,0.15,0
1997-01-08,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.083,1,0.372,1,0.15,0
1997-01-08,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.083,1,0.372,1,0.15,0
1997-01-08,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.083,1,0.372,1,0.15,0
1997-01-08,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.083,1,0.372,1,0.15,0
1997-01-08,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.083,1,0.372,1,0.15,0
1997-01-08,8:00,86.8,124.0,60,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,24,31,27,12,24,18,10,88,16,13,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,9:00,79.4,133.7,260,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,71,25,148,28,44,25,126,10,434,16,47,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,10:00,72.3,146.0,430,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,124,24,81,27,99,24,254,10,623,16,65,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,11:00,67.3,159.7,547,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,256,24,170,27,191,24,351,10,710,16,77,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,12:00,64.8,174.7,602,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,306,24,442,27,118,24,399,10,744,16,83,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,13:00,65.2,189.9,592,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,403,24,726,27,99,24,391,10,738,16,82,10,-9900,99,-9900,99,-9900,99,1.0,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,14:00,68.5,204.6,518,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,272,24,487,27,94,24,327,10,690,16,74,10,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,15:00,74.2,217.9,384,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,215,24,482,27,84,24,217,10,580,16,60,10,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,16:00,81.8,229.8,201,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,71,24,159,27,48,24,88,10,341,16,40,10,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,17:00,88.1,237.6,22,648,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,24,27,27,4,24,5,10,30,16,4,10,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-08,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.110,1,0.372,1,0.15,0
1997-01-09,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.110,1,0.294,1,0.15,0
1997-01-09,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.110,1,0.294,1,0.15,0
1997-01-09,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.110,1,0.294,1,0.15,0
1997-01-09,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.110,1,0.294,1,0.15,0
1997-01-09,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.110,1,0.294,1,0.15,0
1997-01-09,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.110,1,0.294,1,0.15,0
1997-01-09,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.110,1,0.294,1,0.15,0
1997-01-09,8:00,86.8,123.9,61,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,24,38,27,12,24,19,10,108,16,13,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.097,1,0.294,1,0.15,0
1997-01-09,9:00,79.4,133.5,261,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,96,24,67,27,84,24,131,10,464,16,45,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.097,1,0.294,1,0.15,0
1997-01-09,10:00,72.2,145.8,432,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,56,24,1,27,56,24,259,10,648,16,61,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.097,1,0.294,1,0.15,0
1997-01-09,11:00,67.2,159.6,549,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,129,24,0,27,129,24,357,10,732,16,73,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.097,1,0.294,1,0.15,0
1997-01-09,12:00,64.7,174.5,605,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,24,0,27,146,24,406,10,765,16,78,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.097,1,0.294,1,0.15,0
1997-01-09,13:00,65.1,189.9,596,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,143,24,0,27,143,24,397,10,760,16,77,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.097,1,0.294,1,0.15,0
1997-01-09,14:00,68.4,204.5,522,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,121,24,0,27,121,24,334,10,716,16,70,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.097,1,0.294,1,0.15,0
1997-01-09,15:00,74.1,217.9,388,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,82,24,0,27,82,24,225,10,610,16,57,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.097,1,0.294,1,0.15,0
1997-01-09,16:00,81.7,229.8,205,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,24,0,27,36,24,94,10,379,16,39,10,-9900,99,-9900,99,-9900,99,1.2,1,0.093,1,0.097,1,0.294,1,0.15,0
