YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-03-24,13:00,41.9,194.9,1023,1375,783,0,8,861,0,15,142,0,8,670,10,549,16,261,10,756,10,753,16,196,10,-9900,99,-9900,99,-9900,99,0.6,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,14:00,46.6,215.3,944,1375,714,0,8,841,0,15,136,0,8,638,24,601,27,226,24,682,10,725,16,185,10,-9900,99,-9900,99,-9900,99,0.6,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,15:00,54.3,232.1,803,1375,598,0,8,815,0,15,122,0,8,507,10,542,16,191,10,550,10,664,16,163,10,-9900,99,-9900,99,-9900,99,0.6,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,16:00,63.7,245.8,608,1375,432,0,8,731,0,15,108,0,8,348,10,413,16,165,10,374,10,553,16,129,10,-9900,99,-9900,99,-9900,99,0.6,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,17:00,74.2,257.3,375,1375,240,0,8,564,0,15,86,0,8,160,10,196,16,107,10,182,10,354,16,86,10,-9900,99,-9900,99,-9900,99,0.6,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,18:00,84.9,267.7,121,1364,52,0,8,173,0,15,36,0,8,34,10,42,16,30,10,35,10,51,16,30,10,-9900,99,-9900,99,-9900,99,0.6,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.135,1,0.243,1,0.414,1,0.12,0
1998-03-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.136,1,0.243,1,0.431,1,0.12,0
1998-03-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.136,1,0.243,1,0.431,1,0.12,0
1998-03-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.136,1,0.243,1,0.431,1,0.12,0
1998-03-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.136,1,0.243,1,0.431,1,0.12,0
1998-03-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,1,0.136,1,0.243,1,0.431,1,0.12,0
1998-03-25,6:00,88.4,88.7,13,447,3,1,8,39,1,15,2,1,8,2,24,0,27,2,24,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,0.5,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,7:00,81.3,95.4,208,1375,99,0,8,258,0,15,60,0,8,69,24,96,27,55,24,73,10,124,16,54,10,-9900,99,-9900,99,-9900,99,0.5,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,8:00,70.5,106.1,458,1375,298,0,8,586,0,15,103,0,8,239,24,394,27,108,24,239,10,394,16,108,10,-9900,99,-9900,99,-9900,99,0.5,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,9:00,60.3,118.2,681,1375,493,0,8,765,0,15,114,0,8,430,24,558,27,153,24,430,10,558,16,153,10,-9900,99,-9900,99,-9900,99,0.6,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,10:00,51.2,132.7,860,1375,649,0,8,836,0,15,126,0,8,593,24,651,27,186,24,593,10,651,16,186,10,-9900,99,-9900,99,-9900,99,0.6,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,11:00,44.4,150.8,982,1375,759,0,8,875,0,15,134,0,8,707,24,701,27,206,24,707,10,701,16,206,10,-9900,99,-9900,99,-9900,99,0.6,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,12:00,40.9,172.4,1039,1375,811,0,8,892,0,15,136,0,8,761,24,721,27,215,24,761,10,721,16,215,10,-9900,99,-9900,99,-9900,99,0.7,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,13:00,41.6,195.1,1028,1375,802,0,8,889,0,15,137,0,8,749,24,716,27,214,24,749,10,716,16,214,10,-9900,99,-9900,99,-9900,99,0.7,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,14:00,46.3,215.6,949,1375,731,0,8,867,0,15,132,0,8,674,10,685,16,201,10,674,10,685,16,201,10,-9900,99,-9900,99,-9900,99,0.7,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,15:00,54.0,232.5,808,1375,605,0,8,820,0,15,122,0,8,542,10,622,16,177,10,542,10,622,16,177,10,-9900,99,-9900,99,-9900,99,0.8,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,16:00,63.5,246.1,613,1375,437,0,8,734,0,15,109,0,8,367,10,509,16,140,10,367,10,509,16,140,10,-9900,99,-9900,99,-9900,99,0.8,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,17:00,73.9,257.7,380,1375,241,0,8,562,0,15,85,0,8,178,10,313,16,92,10,178,10,313,16,92,10,-9900,99,-9900,99,-9900,99,0.9,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,18:00,84.8,268.1,125,1375,53,0,8,170,0,15,37,0,8,36,10,39,16,32,10,36,10,39,16,32,10,-9900,99,-9900,99,-9900,99,0.9,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,19:00,89.9,273.2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.136,1,0.276,1,0.431,1,0.12,0
1998-03-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,1,0.137,1,0.276,1,0.378,1,0.12,0
1998-03-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.137,1,0.276,1,0.378,1,0.12,0
1998-03-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.137,1,0.276,1,0.378,1,0.12,0
1998-03-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,1,0.137,1,0.276,1,0.378,1,0.12,0
1998-03-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,1,0.137,1,0.276,1,0.378,1,0.12,0
1998-03-26,6:00,88.3,88.3,15,492,3,1,8,42,1,15,2,1,8,3,24,7,27,2,24,3,10,7,16,2,10,-9900,99,-9900,99,-9900,99,1.3,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,7:00,81.0,95.2,215,1374,101,0,8,256,0,15,61,0,8,89,24,264,27,47,24,89,10,264,16,47,10,-9900,99,-9900,99,-9900,99,1.4,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,8:00,70.2,105.9,465,1374,294,0,8,556,0,15,106,0,8,199,24,305,27,95,24,268,10,548,16,82,10,-9900,99,-9900,99,-9900,99,1.4,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,9:00,59.9,118.0,688,1374,483,0,8,713,0,15,126,0,8,173,24,143,27,101,24,458,10,692,16,112,10,-9900,99,-9900,99,-9900,99,1.4,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,10:00,50.9,132.6,866,1374,616,0,8,597,0,15,239,0,8,273,24,116,27,200,24,618,10,769,16,133,10,-9900,99,-9900,99,-9900,99,1.4,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,11:00,44.0,150.7,988,1374,314,0,8,65,0,15,267,0,8,204,24,0,27,204,24,728,10,809,16,146,10,-9900,99,-9900,99,-9900,99,1.4,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,12:00,40.5,172.4,1045,1374,621,0,8,315,0,15,381,0,8,574,24,283,27,359,24,780,10,825,16,152,10,-9900,99,-9900,99,-9900,99,1.5,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,13:00,41.2,195.3,1034,1374,778,0,8,733,0,15,226,0,8,570,25,312,28,335,25,769,10,822,16,151,10,-9900,99,-9900,99,-9900,99,1.5,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,14:00,46.0,216.0,954,1374,710,0,8,813,0,15,145,0,8,652,10,635,16,210,10,696,10,797,16,143,10,-9900,99,-9900,99,-9900,99,1.5,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,15:00,53.7,232.9,812,1374,577,0,8,680,0,15,174,0,8,528,10,643,16,148,10,568,10,746,16,127,10,-9900,99,-9900,99,-9900,99,1.5,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,16:00,63.2,246.5,618,1374,388,0,8,528,0,15,150,0,8,376,10,613,16,100,10,396,10,651,16,103,10,-9900,99,-9900,99,-9900,99,1.5,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,17:00,73.7,258.0,384,1374,234,0,8,428,0,15,114,0,8,195,10,445,16,70,10,204,10,472,16,72,10,-9900,99,-9900,99,-9900,99,1.6,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,18:00,84.6,268.5,130,1374,42,0,8,67,0,15,35,0,8,39,10,83,16,31,10,43,10,130,16,31,10,-9900,99,-9900,99,-9900,99,1.6,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,19:00,89.9,273.6,0,34,0,0,8,0,0,15,0,0,8,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.6,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.137,1,0.159,1,0.378,1,0.12,0
1998-03-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.138,1,0.159,1,0.341,1,0.12,0
1998-03-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.138,1,0.159,1,0.341,1,0.12,0
1998-03-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.138,1,0.159,1,0.341,1,0.12,0
1998-03-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.138,1,0.159,1,0.341,1,0.12,0
1998-03-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.138,1,0.159,1,0.341,1,0.12,0
1998-03-27,6:00,88.1,87.9,17,538,1,1,8,0,1,15,1,1,8,3,10,2,16,3,10,3,10,6,16,3,10,-9900,99,-9900,99,-9900,99,1.8,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,7:00,80.7,94.9,222,1373,30,0,8,0,0,15,30,0,8,56,11,43,16,49,11,91,10,248,16,51,10,-9900,99,-9900,99,-9900,99,1.8,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,8:00,69.8,105.6,473,1373,240,0,8,245,0,15,156,0,8,197,10,135,16,150,10,269,10,524,16,88,10,-9900,99,-9900,99,-9900,99,1.8,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,9:00,59.6,117.7,695,1373,320,0,8,162,0,15,238,0,8,133,24,51,27,108,24,457,10,668,16,119,10,-9900,99,-9900,99,-9900,99,1.8,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,10:00,50.5,132.4,872,1373,607,0,8,604,0,15,223,0,8,262,24,105,27,196,24,616,10,745,16,142,10,-9900,99,-9900,99,-9900,99,1.8,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,11:00,43.6,150.6,994,1373,757,0,8,821,0,15,162,0,8,563,10,492,16,206,10,726,10,787,16,156,10,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,12:00,40.1,172.5,1051,1373,792,0,8,735,0,15,229,0,8,639,10,366,16,359,10,777,10,804,16,162,10,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,13:00,40.8,195.5,1039,1373,557,0,8,251,0,15,367,0,8,507,10,278,16,297,10,766,10,800,16,161,10,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,14:00,45.7,216.3,959,1373,597,0,8,401,0,15,317,0,8,527,10,453,16,210,10,694,10,776,16,152,10,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,15:00,53.4,233.2,817,1373,333,0,8,97,0,15,275,0,8,288,24,75,27,243,24,566,10,724,16,135,10,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,16:00,63.0,246.9,623,1373,402,0,8,462,0,15,192,0,8,253,24,31,27,239,24,394,10,628,16,109,10,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,17:00,73.5,258.4,389,1373,207,0,8,330,0,15,113,0,8,196,10,378,16,89,10,203,10,450,16,76,10,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,18:00,84.4,268.8,135,1373,42,0,8,58,0,15,36,0,8,41,10,58,16,35,10,45,10,118,16,33,10,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,19:00,89.8,274.1,0,57,0,1,8,1,1,15,0,1,8,0,11,0,16,0,11,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.138,1,0.175,1,0.341,1,0.12,0
1998-03-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.175,1,0.302,1,0.12,0
1998-03-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.175,1,0.302,1,0.12,0
1998-03-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.175,1,0.302,1,0.12,0
1998-03-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.175,1,0.302,1,0.12,0
1998-03-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.175,1,0.302,1,0.12,0
1998-03-28,6:00,87.9,87.5,20,560,2,1,8,0,1,15,2,1,8,4,10,6,16,4,10,5,10,25,16,4,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,7:00,80.3,94.7,230,1372,45,0,8,0,0,15,45,0,8,74,10,105,16,56,10,105,10,365,16,44,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,8:00,69.5,105.4,480,1372,130,0,8,3,0,15,129,0,8,221,10,182,16,157,10,291,10,628,16,71,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,9:00,59.2,117.5,701,1372,265,0,8,64,0,15,232,0,8,360,10,339,16,187,10,479,10,754,16,94,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,10:00,50.1,132.2,879,1372,421,0,8,183,0,15,304,0,8,480,10,449,16,193,10,637,10,820,16,111,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,11:00,43.2,150.5,1000,1372,730,0,8,686,0,15,230,0,8,691,10,758,16,139,10,745,10,856,16,122,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,12:00,39.7,172.5,1056,1372,766,0,8,725,0,15,208,0,8,742,10,769,16,150,10,796,10,870,16,126,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,13:00,40.5,195.8,1044,1372,797,0,8,750,0,15,226,0,8,723,10,735,16,164,10,785,10,867,16,125,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,14:00,45.3,216.6,964,1372,625,0,8,490,0,15,280,0,8,552,10,456,16,231,10,713,10,846,16,119,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,15:00,53.2,233.6,822,1372,402,0,8,191,0,15,287,0,8,327,10,204,16,205,10,586,10,801,16,106,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,16:00,62.8,247.2,627,1372,334,0,8,296,0,15,198,0,8,256,24,53,27,232,24,415,10,718,16,87,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,17:00,73.3,258.7,394,1372,176,0,8,165,0,15,128,0,8,79,24,0,27,79,24,222,10,558,16,62,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,18:00,84.2,269.1,140,1372,32,0,8,25,0,15,29,0,8,39,24,94,27,29,24,53,10,215,16,31,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,19:00,89.7,274.5,0,80,0,1,8,0,1,15,0,1,8,0,24,1,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.139,1,0.116,1,0.302,1,0.12,0
1998-03-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.140,1,0.116,1,0.332,1,0.12,0
1998-03-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.140,1,0.116,1,0.332,1,0.12,0
1998-03-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.140,1,0.116,1,0.332,1,0.12,0
1998-03-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.140,1,0.116,1,0.332,1,0.12,0
1998-03-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.140,1,0.116,1,0.332,1,0.12,0
1998-03-29,6:00,87.8,87.1,23,606,5,1,8,51,1,15,3,1,8,7,10,80,16,4,10,7,10,80,16,4,10,-9900,99,-9900,99,-9900,99,1.9,1,0.140,1,0.060,1,0.332,1,0.12,0
1998-03-29,7:00,80.0,94.5,237,1371,110,0,8,244,0,15,68,0,8,116,11,487,16,32,11,121,10,512,16,33,10,-9900,99,-9900,99,-9900,99,1.9,1,0.140,1,0.060,1,0.332,1,0.12,0
1998-03-29,8:00,69.2,105.1,487,1371,320,0,8,519,0,15,136,0,8,282,10,645,16,53,10,312,10,737,16,51,10,-9900,99,-9900,99,-9900,99,1.9,1,0.140,1,0.060,1,0.332,1,0.12,0
1998-03-29,9:00,58.9,117.3,708,1371,483,0,8,665,0,15,139,0,8,471,10,776,16,71,10,500,10,840,16,67,10,-9900,99,-9900,99,-9900,99,1.9,1,0.140,1,0.060,1,0.332,1,0.12,0
