YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-09-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,3,0.152,1,0.103,1,0.268,1,0.13,0
2003-09-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.152,1,0.103,1,0.268,1,0.13,0
2003-09-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.152,1,0.103,1,0.268,1,0.13,0
2003-09-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.152,1,0.103,1,0.268,1,0.13,0
2003-09-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.152,1,0.103,1,0.268,1,0.13,0
2003-09-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.152,1,0.103,1,0.268,1,0.13,0
2003-09-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.151,1,0.103,1,0.268,1,0.13,0
2003-09-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.151,1,0.103,1,0.268,1,0.13,0
2003-09-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.151,1,0.103,1,0.268,1,0.13,0
2003-09-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.151,1,0.103,1,0.268,1,0.13,0
2003-09-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.151,1,0.103,1,0.268,1,0.13,0
2003-09-20,6:00,87.5,90.4,29,666,6,1,8,32,1,15,5,1,8,6,10,2,16,6,10,6,10,3,16,6,10,-9900,99,-9900,99,-9900,99,3.0,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,7:00,79.5,98.1,247,1355,98,0,8,131,0,15,74,0,8,77,10,86,16,62,10,95,10,174,16,64,10,-9900,99,-9900,99,-9900,99,2.9,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,8:00,68.8,109.0,489,1355,173,0,8,49,0,15,155,0,8,225,10,254,16,133,10,262,10,412,16,113,10,-9900,99,-9900,99,-9900,99,3.2,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,9:00,58.8,121.5,700,1355,259,0,8,67,0,15,224,0,8,317,10,229,16,198,10,438,10,550,16,154,10,-9900,99,-9900,99,-9900,99,3.4,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,10:00,50.3,136.7,865,1355,573,0,8,524,0,15,238,0,8,397,10,73,16,350,10,584,10,627,16,183,10,-9900,99,-9900,99,-9900,99,3.6,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,11:00,44.1,155.4,973,1355,687,0,8,692,0,15,190,0,8,571,10,401,16,284,10,680,10,668,16,200,10,-9900,99,-9900,99,-9900,99,3.7,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,12:00,41.5,177.2,1015,1355,710,0,8,628,0,15,240,0,8,708,10,525,16,315,10,718,10,683,16,206,10,-9900,99,-9900,99,-9900,99,3.7,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,13:00,43.1,199.3,989,1355,585,0,8,344,0,15,334,0,8,552,10,322,16,317,10,694,10,673,16,203,10,-9900,99,-9900,99,-9900,99,3.8,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,14:00,48.5,218.9,897,1355,626,0,8,645,0,15,198,0,8,513,10,238,16,356,10,612,10,640,16,188,10,-9900,99,-9900,99,-9900,99,3.7,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,15:00,56.6,234.9,745,1355,503,0,8,657,0,15,141,0,8,327,10,220,16,206,10,477,10,572,16,162,10,-9900,99,-9900,99,-9900,99,3.6,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,16:00,66.3,247.9,544,1355,344,0,8,565,0,15,117,0,8,253,10,241,16,156,10,305,10,452,16,124,10,-9900,99,-9900,99,-9900,99,3.5,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,17:00,76.9,259.1,307,1355,164,0,8,375,0,15,79,0,8,127,11,171,16,89,11,131,10,241,16,76,10,-9900,99,-9900,99,-9900,99,3.4,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,18:00,86.3,268.2,65,1005,15,0,8,45,0,15,12,0,8,16,10,9,16,16,10,17,10,13,16,16,10,-9900,99,-9900,99,-9900,99,3.3,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.151,1,0.264,1,0.268,1,0.13,0
2003-09-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.150,1,0.264,1,0.273,1,0.13,0
2003-09-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.150,1,0.264,1,0.273,1,0.13,0
2003-09-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.150,1,0.264,1,0.273,1,0.13,0
2003-09-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.150,1,0.264,1,0.273,1,0.13,0
2003-09-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.150,1,0.264,1,0.273,1,0.13,0
2003-09-21,6:00,87.6,90.9,27,644,6,1,8,54,1,15,4,1,8,7,24,16,27,6,24,7,10,50,16,5,10,-9900,99,-9900,99,-9900,99,2.1,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,7:00,79.7,98.4,242,1356,111,0,8,233,0,15,69,0,8,114,24,347,27,52,24,119,10,432,16,41,10,-9900,99,-9900,99,-9900,99,2.0,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,8:00,69.0,109.4,485,1356,292,0,8,542,0,15,98,0,8,278,24,518,27,93,24,303,10,668,16,64,10,-9900,99,-9900,99,-9900,99,2.0,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,9:00,59.1,121.9,696,1356,474,0,8,678,0,15,126,0,8,325,24,382,27,130,24,483,10,778,16,84,10,-9900,99,-9900,99,-9900,99,2.0,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,10:00,50.6,137.1,861,1356,595,0,8,689,0,15,157,0,8,473,24,549,27,125,24,628,10,836,16,98,10,-9900,99,-9900,99,-9900,99,2.0,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,11:00,44.5,155.7,968,1356,681,0,8,704,0,15,178,0,8,461,24,386,27,186,24,723,10,865,16,106,10,-9900,99,-9900,99,-9900,99,2.0,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,12:00,41.9,177.3,1010,1356,722,0,8,730,0,15,178,0,8,543,24,503,27,169,24,760,10,875,16,109,10,-9900,99,-9900,99,-9900,99,2.1,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,13:00,43.5,199.3,983,1356,692,0,8,698,0,15,185,0,8,746,24,764,27,192,24,737,10,868,16,107,10,-9900,99,-9900,99,-9900,99,2.1,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,14:00,48.9,218.8,891,1356,628,0,8,718,0,15,156,0,8,588,24,667,27,150,24,654,10,843,16,100,10,-9900,99,-9900,99,-9900,99,2.1,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,15:00,57.0,234.7,739,1356,517,0,8,679,0,15,146,0,8,479,24,695,27,100,24,520,10,793,16,87,10,-9900,99,-9900,99,-9900,99,2.1,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,16:00,66.6,247.7,537,1356,318,0,8,448,0,15,140,0,8,256,24,400,27,97,24,346,10,699,16,69,10,-9900,99,-9900,99,-9900,99,2.1,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,17:00,77.2,258.9,300,1356,166,0,8,396,0,15,78,0,8,159,24,432,27,63,24,159,10,505,16,47,10,-9900,99,-9900,99,-9900,99,2.0,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,18:00,86.4,267.8,60,960,11,0,8,24,0,15,9,0,8,18,24,86,27,12,24,20,10,111,16,13,10,-9900,99,-9900,99,-9900,99,1.9,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.150,1,0.094,1,0.273,1,0.13,0
2003-09-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.149,1,0.094,1,0.274,1,0.13,0
2003-09-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.149,1,0.094,1,0.274,1,0.13,0
2003-09-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.149,1,0.094,1,0.274,1,0.13,0
2003-09-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.149,1,0.094,1,0.274,1,0.13,0
2003-09-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.149,1,0.094,1,0.274,1,0.13,0
2003-09-22,6:00,87.7,91.3,25,622,5,1,8,46,1,15,3,1,8,8,10,23,16,7,10,6,10,45,16,5,10,-9900,99,-9900,99,-9900,99,1.8,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,7:00,79.9,98.8,238,1357,104,0,8,208,0,15,68,0,8,115,10,422,16,41,10,115,10,422,16,41,10,-9900,99,-9900,99,-9900,99,1.7,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,8:00,69.2,109.7,480,1357,295,0,8,453,0,15,135,0,8,299,10,663,16,65,10,299,10,663,16,65,10,-9900,99,-9900,99,-9900,99,1.8,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,9:00,59.3,122.3,691,1357,477,0,8,697,0,15,122,0,8,453,11,709,16,91,11,480,10,776,16,85,10,-9900,99,-9900,99,-9900,99,1.8,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,10:00,50.9,137.4,856,1357,607,0,8,742,0,15,139,0,8,548,10,582,16,181,10,625,10,834,16,99,10,-9900,99,-9900,99,-9900,99,1.8,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,11:00,44.8,156.0,963,1357,688,0,8,686,0,15,201,0,8,499,10,320,16,272,10,719,10,863,16,107,10,-9900,99,-9900,99,-9900,99,1.9,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,12:00,42.3,177.5,1004,1357,644,0,8,479,0,15,289,0,8,459,10,373,16,183,10,755,10,871,16,110,10,-9900,99,-9900,99,-9900,99,2.1,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,13:00,43.9,199.3,977,1357,520,0,8,242,0,15,346,0,8,653,10,676,16,166,10,730,10,863,16,108,10,-9900,99,-9900,99,-9900,99,2.2,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,14:00,49.3,218.6,885,1357,554,0,8,459,0,15,254,0,8,352,10,66,16,309,10,646,10,836,16,101,10,-9900,99,-9900,99,-9900,99,2.3,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,15:00,57.3,234.5,732,1357,346,0,8,153,0,15,263,0,8,378,10,288,16,222,10,510,10,783,16,88,10,-9900,99,-9900,99,-9900,99,2.4,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,16:00,67.0,247.5,530,1357,239,0,8,149,0,15,181,0,8,312,10,566,16,91,10,337,10,685,16,69,10,-9900,99,-9900,99,-9900,99,2.5,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,17:00,77.5,258.7,292,1357,152,0,8,277,0,15,92,0,8,88,10,45,16,79,10,151,10,486,16,47,10,-9900,99,-9900,99,-9900,99,2.6,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,18:00,86.6,267.4,55,916,10,0,8,31,0,15,8,0,8,12,10,5,16,11,10,17,10,97,16,12,10,-9900,99,-9900,99,-9900,99,2.6,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.149,1,0.096,1,0.274,1,0.13,0
2003-09-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.148,1,0.096,1,0.248,1,0.13,0
2003-09-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.148,1,0.096,1,0.248,1,0.13,0
2003-09-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.148,1,0.096,1,0.248,1,0.13,0
2003-09-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.148,1,0.096,1,0.248,1,0.13,0
2003-09-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.148,1,0.096,1,0.248,1,0.13,0
2003-09-23,6:00,87.8,91.7,23,600,1,1,8,0,1,15,1,1,8,5,10,0,16,5,10,4,10,2,16,4,10,-9900,99,-9900,99,-9900,99,3.4,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,7:00,80.1,99.1,233,1357,21,0,8,0,0,15,21,0,8,81,10,31,16,75,10,89,10,167,16,60,10,-9900,99,-9900,99,-9900,99,3.5,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,8:00,69.5,110.1,476,1357,49,0,8,0,0,15,49,0,8,116,10,38,16,103,10,253,10,412,16,108,10,-9900,99,-9900,99,-9900,99,3.6,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,9:00,59.6,122.6,687,1357,90,0,8,0,0,15,90,0,8,181,10,7,16,178,10,428,10,553,16,148,10,-9900,99,-9900,99,-9900,99,3.7,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,10:00,51.2,137.8,851,1357,100,0,8,0,0,15,100,0,8,262,10,60,16,224,10,572,10,631,16,176,10,-9900,99,-9900,99,-9900,99,3.9,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,11:00,45.1,156.3,957,1357,186,0,8,1,0,15,185,0,8,520,10,213,16,370,10,667,10,672,16,193,10,-9900,99,-9900,99,-9900,99,4.0,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,12:00,42.7,177.6,998,1357,163,0,8,0,0,15,163,0,8,206,10,0,16,206,10,703,10,685,16,199,10,-9900,99,-9900,99,-9900,99,4.2,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,13:00,44.3,199.3,971,1357,120,0,8,0,0,15,120,0,8,199,10,0,16,199,10,678,10,675,16,195,10,-9900,99,-9900,99,-9900,99,4.3,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,14:00,49.7,218.5,878,1357,148,0,8,0,0,15,148,0,8,175,10,0,16,175,10,594,10,640,16,181,10,-9900,99,-9900,99,-9900,99,4.4,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,15:00,57.7,234.3,725,1357,174,0,8,3,0,15,172,0,8,135,10,0,16,135,10,459,10,570,16,155,10,-9900,99,-9900,99,-9900,99,4.4,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,16:00,67.3,247.3,522,1357,129,0,8,3,0,15,128,0,8,60,10,0,16,60,10,289,10,445,16,117,10,-9900,99,-9900,99,-9900,99,4.5,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,17:00,77.9,258.5,285,1357,30,0,8,0,0,15,30,0,8,52,10,0,16,52,10,118,10,226,16,71,10,-9900,99,-9900,99,-9900,99,3.9,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,18:00,86.7,267.0,50,871,6,0,8,14,0,15,5,0,8,16,10,3,16,15,10,12,10,9,16,12,10,-9900,99,-9900,99,-9900,99,3.4,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.148,1,0.254,1,0.248,1,0.13,0
2003-09-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.148,1,0.254,1,0.293,1,0.13,0
2003-09-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.148,1,0.254,1,0.293,1,0.13,0
2003-09-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.148,1,0.254,1,0.293,1,0.13,0
2003-09-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.148,1,0.254,1,0.293,1,0.13,0
2003-09-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.148,1,0.254,1,0.293,1,0.13,0
2003-09-24,6:00,87.9,92.1,21,577,5,1,8,61,1,15,3,1,8,6,10,53,16,4,10,6,10,53,16,4,10,-9900,99,-9900,99,-9900,99,1.5,3,0.148,1,0.078,1,0.293,1,0.13,0
2003-09-24,7:00,80.3,99.5,229,1358,109,0,8,296,0,15,59,0,8,114,10,458,16,37,10,114,10,458,16,37,10,-9900,99,-9900,99,-9900,99,1.4,3,0.148,1,0.078,1,0.293,1,0.13,0
2003-09-24,8:00,69.7,110.4,471,1358,295,0,8,586,0,15,92,0,8,299,10,697,16,57,10,299,10,697,16,57,10,-9900,99,-9900,99,-9900,99,1.5,3,0.148,1,0.078,1,0.293,1,0.13,0
2003-09-24,9:00,59.8,123.0,682,1358,461,0,8,672,0,15,123,0,8,478,10,804,16,75,10,478,10,804,16,75,10,-9900,99,-9900,99,-9900,99,1.6,3,0.148,1,0.078,1,0.293,1,0.13,0
2003-09-24,10:00,51.4,138.1,846,1358,608,0,8,770,0,15,128,0,8,622,10,858,16,87,10,622,10,858,16,87,10,-9900,99,-9900,99,-9900,99,1.7,3,0.148,1,0.078,1,0.293,1,0.13,0
2003-09-24,11:00,45.5,156.5,952,1358,688,0,8,769,0,15,149,0,8,715,10,885,16,95,10,715,10,885,16,95,10,-9900,99,-9900,99,-9900,99,1.8,3,0.148,1,0.078,1,0.293,1,0.13,0
2003-09-24,12:00,43.0,177.8,993,1358,721,0,8,774,0,15,155,0,8,738,10,788,16,162,10,750,10,893,16,98,10,-9900,99,-9900,99,-9900,99,1.9,3,0.148,1,0.078,1,0.293,1,0.13,0
2003-09-24,13:00,44.7,199.3,965,1358,713,0,8,793,0,15,149,0,8,667,10,706,16,166,10,725,10,885,16,96,10,-9900,99,-9900,99,-9900,99,2.0,3,0.148,1,0.078,1,0.293,1,0.13,0
2003-09-24,14:00,50.0,218.4,872,1358,619,0,8,688,0,15,177,0,8,590,10,672,16,159,10,641,10,860,16,89,10,-9900,99,-9900,99,-9900,99,2.0,3,0.148,1,0.078,1,0.293,1,0.13,0
2003-09-24,15:00,58.0,234.1,718,1358,445,0,8,452,0,15,206,0,8,386,10,526,16,108,10,506,10,810,16,77,10,-9900,99,-9900,99,-9900,99,2.0,3,0.148,1,0.078,1,0.293,1,0.13,0
