YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-10-09,9:00,63.9,128.2,603,1370,422,0,8,723,0,15,104,0,8,336,24,319,27,195,24,370,10,554,16,126,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,10:00,56.1,142.9,763,1370,558,0,8,792,0,15,117,0,8,453,24,455,27,200,24,513,10,647,16,153,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,11:00,50.9,160.3,864,1370,639,0,8,809,0,15,129,0,8,557,24,562,27,203,24,606,10,694,16,169,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,12:00,49.0,179.6,899,1370,650,0,8,745,0,15,161,0,8,573,24,598,27,180,24,639,10,708,16,174,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,13:00,50.8,198.9,866,1370,649,0,8,803,0,15,141,0,8,534,24,443,27,254,24,608,10,695,16,169,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,14:00,55.9,216.4,767,1370,561,0,8,789,0,15,119,0,8,450,24,479,27,182,24,516,10,647,16,153,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,15:00,63.6,231.2,609,1370,421,0,8,689,0,15,114,0,8,352,24,405,27,172,24,374,10,555,16,127,10,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,16:00,72.9,243.7,402,1370,250,0,8,549,0,15,88,0,8,198,24,337,27,99,24,204,10,387,16,90,10,-9900,99,-9900,99,-9900,99,1.3,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,17:00,83.2,254.7,163,1370,76,0,8,239,0,15,47,0,8,61,24,5,27,61,24,55,10,104,16,42,10,-9900,99,-9900,99,-9900,99,1.4,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,18:00,89.2,260.8,3,240,1,1,8,21,1,15,1,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.5,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.135,1,0.231,1,0.335,1,0.13,0
2001-10-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.231,1,0.303,1,0.13,0
2001-10-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.231,1,0.303,1,0.13,0
2001-10-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.231,1,0.303,1,0.13,0
2001-10-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.231,1,0.303,1,0.13,0
2001-10-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.231,1,0.303,1,0.13,0
2001-10-10,6:00,89.5,99.2,2,171,0,1,8,7,1,15,0,1,8,0,24,2,27,0,24,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,7:00,83.7,105.0,150,1371,59,0,8,132,0,15,45,0,8,62,24,138,27,46,24,60,10,271,16,31,10,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,8:00,73.5,116.0,390,1371,228,0,8,467,0,15,95,0,8,200,24,445,27,74,24,223,10,585,16,56,10,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,9:00,64.1,128.5,597,1371,410,0,8,695,0,15,107,0,8,316,24,414,27,135,24,393,10,726,16,76,10,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,10:00,56.5,143.2,757,1371,549,0,8,777,0,15,120,0,8,421,24,358,27,223,24,531,10,797,16,91,10,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,11:00,51.2,160.5,858,1371,642,0,8,828,0,15,124,0,8,476,24,492,27,168,24,620,10,831,16,99,10,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,12:00,49.4,179.7,893,1371,655,0,8,773,0,15,151,0,8,610,24,717,27,143,24,651,10,842,16,102,10,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,13:00,51.2,198.9,860,1371,643,0,8,830,0,15,122,0,8,482,24,482,27,180,24,621,10,832,16,100,10,-9900,99,-9900,99,-9900,99,2.3,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,14:00,56.3,216.3,760,1371,557,0,8,794,0,15,116,0,8,466,24,635,27,114,24,534,10,799,16,91,10,-9900,99,-9900,99,-9900,99,2.2,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,15:00,63.9,231.0,602,1371,411,0,8,672,0,15,115,0,8,340,24,478,27,130,24,397,10,730,16,77,10,-9900,99,-9900,99,-9900,99,2.2,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,16:00,73.2,243.5,395,1371,250,0,8,543,0,15,93,0,8,208,24,471,27,72,24,227,10,592,16,57,10,-9900,99,-9900,99,-9900,99,2.1,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,17:00,83.5,254.5,156,1371,71,0,8,226,0,15,45,0,8,59,24,180,27,38,24,64,10,283,16,32,10,-9900,99,-9900,99,-9900,99,2.1,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,18:00,89.3,260.4,2,194,1,1,8,17,1,15,1,1,8,0,24,4,27,0,24,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,2.0,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.134,1,0.097,1,0.303,1,0.13,0
2001-10-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.097,1,0.292,1,0.13,0
2001-10-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.097,1,0.292,1,0.13,0
2001-10-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.097,1,0.292,1,0.13,0
2001-10-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.097,1,0.292,1,0.13,0
2001-10-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.097,1,0.292,1,0.13,0
2001-10-11,6:00,89.6,99.6,1,149,0,1,8,3,1,15,0,1,8,0,24,2,27,0,24,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,7:00,83.9,105.3,145,1372,55,0,8,76,0,15,47,0,8,54,24,228,27,30,24,57,10,248,16,31,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,8:00,73.7,116.3,385,1372,236,0,8,553,0,15,81,0,8,176,24,393,27,66,24,219,10,572,16,59,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,9:00,64.4,128.8,592,1372,412,0,8,716,0,15,103,0,8,371,24,632,27,98,24,390,10,720,16,80,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,10:00,56.8,143.5,752,1372,548,0,8,789,0,15,116,0,8,453,24,581,27,134,24,530,10,794,16,95,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,11:00,51.6,160.7,852,1372,636,0,8,826,0,15,123,0,8,578,24,704,27,140,24,619,10,830,16,104,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,12:00,49.7,179.8,887,1372,667,0,8,839,0,15,124,0,8,561,24,667,27,130,24,651,10,841,16,107,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,13:00,51.5,198.9,853,1372,623,0,8,769,0,15,144,0,8,556,24,605,27,179,24,621,10,831,16,104,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,14:00,56.7,216.1,754,1372,514,0,8,624,0,15,171,0,8,456,24,458,27,204,24,532,10,795,16,95,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,15:00,64.3,230.8,595,1372,417,0,8,700,0,15,113,0,8,364,24,635,27,89,24,393,10,722,16,80,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,16:00,73.6,243.3,388,1372,246,0,8,571,0,15,84,0,8,190,24,332,27,97,24,222,10,576,16,59,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,17:00,83.8,254.3,149,1372,70,0,8,238,0,15,44,0,8,58,24,247,27,31,24,59,10,255,16,32,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,18:00,89.4,260.0,1,149,0,1,8,15,1,15,0,1,8,0,24,2,27,0,24,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.106,1,0.292,1,0.13,0
2001-10-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.106,1,0.279,1,0.13,0
2001-10-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.106,1,0.279,1,0.13,0
2001-10-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.106,1,0.279,1,0.13,0
2001-10-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.106,1,0.279,1,0.13,0
2001-10-12,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.106,1,0.279,1,0.13,0
2001-10-12,6:00,89.6,100.1,1,103,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,7:00,84.1,105.7,140,1373,20,0,8,0,0,15,20,0,8,42,24,64,27,36,24,45,10,81,16,37,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,8:00,73.9,116.6,379,1373,218,0,8,456,0,15,92,0,8,177,24,330,27,86,24,187,10,369,16,85,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,9:00,64.7,129.1,586,1373,371,0,8,533,0,15,143,0,8,297,24,383,27,134,24,354,10,542,16,122,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,10:00,57.1,143.7,746,1373,543,0,8,722,0,15,151,0,8,425,24,496,27,156,24,494,10,635,16,149,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,11:00,51.9,160.9,846,1373,624,0,8,805,0,15,128,0,8,304,24,182,27,192,24,584,10,682,16,164,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,12:00,50.1,179.8,880,1373,661,0,8,808,0,15,143,0,8,212,24,42,27,185,24,616,10,696,16,169,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,13:00,51.9,198.8,847,1373,588,0,8,640,0,15,193,0,8,297,24,244,27,146,24,585,10,682,16,164,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,14:00,57.0,216.0,747,1373,484,0,8,586,0,15,165,0,8,179,24,51,27,152,24,495,10,636,16,149,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,15:00,64.6,230.7,588,1373,382,0,8,597,0,15,126,0,8,160,24,27,27,148,24,355,10,543,16,122,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,16:00,73.9,243.1,381,1373,231,0,8,515,0,15,88,0,8,98,24,70,27,78,24,188,10,371,16,86,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,17:00,84.1,254.1,142,1373,63,0,8,202,0,15,42,0,8,35,24,6,27,35,24,46,10,82,16,37,10,-9900,99,-9900,99,-9900,99,1.6,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,18:00,89.6,259.7,1,126,0,1,8,10,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.7,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.132,1,0.227,1,0.279,1,0.13,0
2001-10-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.132,1,0.227,1,0.287,1,0.13,0
2001-10-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.132,1,0.227,1,0.287,1,0.13,0
2001-10-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.132,1,0.227,1,0.287,1,0.13,0
2001-10-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.132,1,0.227,1,0.287,1,0.13,0
2001-10-13,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.132,1,0.227,1,0.287,1,0.13,0
2001-10-13,6:00,89.7,100.5,0,80,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.2,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,7:00,84.3,106.0,135,1373,9,0,8,0,0,15,9,0,8,15,10,0,16,15,10,51,10,219,16,30,10,-9900,99,-9900,99,-9900,99,2.2,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,8:00,74.2,116.9,374,1373,80,0,8,0,0,15,80,0,8,60,10,0,16,60,10,208,10,547,16,59,10,-9900,99,-9900,99,-9900,99,2.3,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,9:00,65.0,129.4,581,1373,239,0,8,114,0,15,191,0,8,109,10,0,16,109,10,375,10,697,16,80,10,-9900,99,-9900,99,-9900,99,2.4,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,10:00,57.4,144.0,740,1373,107,0,8,0,0,15,107,0,8,148,10,0,16,148,10,511,10,772,16,96,10,-9900,99,-9900,99,-9900,99,2.5,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,11:00,52.3,161.1,840,1373,116,0,8,0,0,15,116,0,8,173,10,0,16,173,10,599,10,807,16,105,10,-9900,99,-9900,99,-9900,99,2.5,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,12:00,50.5,179.9,874,1373,139,0,8,0,0,15,139,0,8,182,10,0,16,182,10,628,10,817,16,108,10,-9900,99,-9900,99,-9900,99,2.6,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,13:00,52.3,198.8,840,1373,130,0,8,0,0,15,130,0,8,173,10,0,16,173,10,597,10,805,16,105,10,-9900,99,-9900,99,-9900,99,2.7,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,14:00,57.4,215.9,740,1373,125,0,8,0,0,15,125,0,8,148,10,0,16,148,10,510,10,770,16,96,10,-9900,99,-9900,99,-9900,99,2.6,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,15:00,65.0,230.5,581,1373,86,0,8,0,0,15,86,0,8,109,10,0,16,109,10,374,10,695,16,80,10,-9900,99,-9900,99,-9900,99,2.6,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,16:00,74.2,242.9,374,1373,84,0,8,0,0,15,84,0,8,60,10,0,16,60,10,207,10,545,16,58,10,-9900,99,-9900,99,-9900,99,2.5,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,17:00,84.4,253.8,135,1373,19,0,8,0,0,15,19,0,8,22,10,0,16,22,10,51,10,217,16,30,10,-9900,99,-9900,99,-9900,99,2.5,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,18:00,89.7,259.3,0,80,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.4,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.132,1,0.110,1,0.287,1,0.13,0
2001-10-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.131,1,0.110,1,0.278,1,0.13,0
2001-10-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.131,1,0.110,1,0.278,1,0.13,0
2001-10-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.131,1,0.110,1,0.278,1,0.13,0
2001-10-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.131,1,0.110,1,0.278,1,0.13,0
2001-10-14,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.131,1,0.110,1,0.278,1,0.13,0
2001-10-14,6:00,89.8,100.9,0,57,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.1,2,0.131,1,0.063,1,0.278,1,0.13,0
