YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2010-01-05,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.079,1,0.374,51,0.15,0
2010-01-05,8:00,86.8,124.6,58,1049,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,24,0,27,9,24,18,10,98,16,12,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.102,1,0.375,51,0.15,0
2010-01-05,9:00,79.6,134.2,256,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,24,0,27,37,24,127,10,452,16,45,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.102,1,0.377,51,0.15,0
2010-01-05,10:00,72.5,146.4,425,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,72,24,0,27,72,24,254,10,640,16,62,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.102,1,0.379,51,0.15,0
2010-01-05,11:00,67.6,160.2,540,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,100,24,0,27,100,24,350,10,726,16,73,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.102,1,0.380,51,0.15,0
2010-01-05,12:00,65.2,175.0,594,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,113,24,0,27,113,24,397,10,758,16,79,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.102,1,0.382,51,0.15,0
2010-01-05,13:00,65.7,190.2,583,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,110,24,0,27,110,24,386,10,750,16,77,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.102,1,0.383,51,0.15,0
2010-01-05,14:00,69.0,204.8,507,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,24,0,27,92,24,321,10,701,16,70,10,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.102,1,0.385,51,0.15,0
2010-01-05,15:00,74.7,218.0,372,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,114,24,84,27,92,24,211,10,587,16,56,10,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.102,1,0.387,51,0.15,0
2010-01-05,16:00,82.3,229.8,188,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,24,128,27,50,24,82,10,339,16,37,10,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.102,1,0.388,51,0.15,0
2010-01-05,17:00,88.3,237.3,17,578,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,24,2,27,2,24,3,10,27,16,3,10,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.102,1,0.390,51,0.15,0
2010-01-05,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.102,1,0.392,51,0.15,0
2010-01-05,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.102,1,0.393,51,0.15,0
2010-01-05,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.102,1,0.395,51,0.15,0
2010-01-05,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.093,1,0.102,1,0.397,51,0.15,0
2010-01-05,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.102,1,0.398,51,0.15,0
2010-01-05,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.102,1,0.400,51,0.15,0
2010-01-05,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.102,1,0.401,51,0.15,0
2010-01-06,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.102,1,0.403,2,0.15,0
2010-01-06,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.102,1,0.403,51,0.15,0
2010-01-06,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.102,1,0.404,51,0.15,0
2010-01-06,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.102,1,0.404,51,0.15,0
2010-01-06,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.102,1,0.405,51,0.15,0
2010-01-06,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.102,1,0.405,51,0.15,0
2010-01-06,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.102,1,0.406,51,0.15,0
2010-01-06,8:00,86.8,124.5,59,1049,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,24,15,27,13,24,14,10,21,16,13,10,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.208,1,0.406,51,0.15,0
2010-01-06,9:00,79.5,134.0,257,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,72,24,78,27,58,24,107,10,256,16,61,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.208,1,0.407,51,0.15,0
2010-01-06,10:00,72.5,146.3,426,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,204,24,311,27,110,24,226,10,452,16,90,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.208,1,0.407,51,0.15,0
2010-01-06,11:00,67.5,160.0,542,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,196,24,136,27,144,24,321,10,552,16,109,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.208,1,0.408,51,0.15,0
2010-01-06,12:00,65.1,174.9,596,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,341,24,410,27,168,24,368,10,591,16,118,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.208,1,0.408,51,0.15,0
2010-01-06,13:00,65.6,190.1,586,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,357,24,470,27,162,24,358,10,583,16,117,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.208,1,0.409,51,0.15,0
2010-01-06,14:00,68.9,204.7,510,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,24,229,27,150,24,294,10,526,16,104,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.208,1,0.409,51,0.15,0
2010-01-06,15:00,74.6,218.0,376,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,24,197,27,88,24,187,10,399,16,81,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.208,1,0.409,51,0.15,0
2010-01-06,16:00,82.2,229.8,192,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,54,24,59,27,46,24,70,10,164,16,48,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.208,1,0.410,51,0.15,0
2010-01-06,17:00,88.3,237.4,18,601,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,24,2,27,3,24,3,10,3,16,3,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.208,1,0.410,51,0.15,0
2010-01-06,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.208,1,0.411,51,0.15,0
2010-01-06,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.208,1,0.411,51,0.15,0
2010-01-06,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.208,1,0.412,51,0.15,0
2010-01-06,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.208,1,0.412,51,0.15,0
2010-01-06,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.208,1,0.413,51,0.15,0
2010-01-06,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.208,1,0.413,51,0.15,0
2010-01-06,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.208,1,0.414,51,0.15,0
2010-01-07,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.208,1,0.414,2,0.15,0
2010-01-07,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.208,1,0.415,51,0.15,0
2010-01-07,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.208,1,0.416,51,0.15,0
2010-01-07,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.093,1,0.208,1,0.418,51,0.15,0
2010-01-07,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.208,1,0.419,51,0.15,0
2010-01-07,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.208,1,0.420,51,0.15,0
2010-01-07,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.208,1,0.421,51,0.15,0
2010-01-07,8:00,86.8,124.2,59,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,24,64,27,13,24,18,10,120,16,12,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.088,1,0.422,51,0.15,0
2010-01-07,9:00,79.5,133.9,258,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,107,24,336,27,45,24,131,10,486,16,42,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.088,1,0.423,51,0.15,0
2010-01-07,10:00,72.4,146.1,428,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,248,24,520,27,91,24,260,10,672,16,57,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.088,1,0.425,51,0.15,0
2010-01-07,11:00,67.4,159.9,544,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,328,24,465,27,149,24,358,10,755,16,68,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.088,1,0.426,51,0.15,0
2010-01-07,12:00,65.0,174.8,599,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,363,24,663,27,83,24,406,10,787,16,73,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.088,1,0.427,51,0.15,0
2010-01-07,13:00,65.4,190.0,589,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,370,24,693,27,82,24,397,10,781,16,72,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.088,1,0.428,51,0.15,0
2010-01-07,14:00,68.7,204.7,514,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,325,24,629,27,96,24,332,10,735,16,65,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.088,1,0.429,51,0.15,0
2010-01-07,15:00,74.4,218.0,379,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,204,24,550,27,56,24,221,10,627,16,53,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.088,1,0.430,51,0.15,0
2010-01-07,16:00,82.0,229.8,196,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,85,24,320,27,41,24,89,10,388,16,35,10,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.088,1,0.432,51,0.15,0
2010-01-07,17:00,88.2,237.5,20,625,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,24,25,27,3,24,4,10,43,16,3,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.088,1,0.433,51,0.15,0
2010-01-07,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.088,1,0.434,51,0.15,0
2010-01-07,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,3,0.093,1,0.088,1,0.435,51,0.15,0
2010-01-07,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.088,1,0.436,51,0.15,0
2010-01-07,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.088,1,0.437,51,0.15,0
2010-01-07,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.088,1,0.439,51,0.15,0
2010-01-07,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.088,1,0.440,51,0.15,0
2010-01-07,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.088,1,0.441,51,0.15,0
2010-01-08,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.088,1,0.442,2,0.15,0
2010-01-08,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.088,1,0.442,51,0.15,0
2010-01-08,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.088,1,0.441,51,0.15,0
2010-01-08,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.088,1,0.441,51,0.15,0
2010-01-08,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.088,1,0.441,51,0.15,0
2010-01-08,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.088,1,0.440,51,0.15,0
2010-01-08,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.093,1,0.088,1,0.440,51,0.15,0
2010-01-08,8:00,86.8,124.1,60,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,25,0,28,9,25,17,10,90,16,12,10,-9900,99,-9900,99,-9900,99,0.8,51,0.093,1,0.107,1,0.440,51,0.15,0
2010-01-08,9:00,79.4,133.7,260,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,37,25,0,28,37,25,127,10,439,16,46,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.107,1,0.439,51,0.15,0
2010-01-08,10:00,72.3,146.0,430,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,72,24,0,27,72,24,255,10,630,16,64,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.107,1,0.439,51,0.15,0
2010-01-08,11:00,67.3,159.8,546,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,100,24,0,27,100,24,353,10,718,16,76,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.107,1,0.439,51,0.15,0
2010-01-08,12:00,64.8,174.7,602,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,210,24,85,27,173,24,402,10,753,16,82,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.107,1,0.438,51,0.15,0
2010-01-08,13:00,65.3,190.0,592,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,306,24,325,27,170,24,394,10,748,16,81,10,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.107,1,0.438,51,0.15,0
2010-01-08,14:00,68.5,204.6,517,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,93,24,0,27,93,24,329,10,701,16,73,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.107,1,0.438,51,0.15,0
2010-01-08,15:00,74.3,217.9,383,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,24,0,27,62,24,219,10,590,16,59,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.107,1,0.437,51,0.15,0
2010-01-08,16:00,81.9,229.8,200,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,29,24,0,27,29,24,88,10,348,16,39,10,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.107,1,0.437,51,0.15,0
2010-01-08,17:00,88.1,237.6,21,648,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,24,0,27,3,24,4,10,31,16,3,10,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.107,1,0.437,51,0.15,0
2010-01-08,18:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.107,1,0.436,51,0.15,0
2010-01-08,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.107,1,0.436,51,0.15,0
2010-01-08,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.107,1,0.436,51,0.15,0
2010-01-08,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.093,1,0.107,1,0.435,51,0.15,0
2010-01-08,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.093,1,0.107,1,0.435,51,0.15,0
2010-01-08,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.107,1,0.435,51,0.15,0
2010-01-08,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.107,1,0.434,51,0.15,0
2010-01-09,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.107,1,0.434,2,0.15,0
2010-01-09,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.107,1,0.433,51,0.15,0
2010-01-09,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,51,0.093,1,0.107,1,0.431,51,0.15,0
2010-01-09,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.093,1,0.107,1,0.430,51,0.15,0
2010-01-09,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.107,1,0.429,51,0.15,0
2010-01-09,6:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.5,51,0.093,1,0.107,1,0.428,51,0.15,0
2010-01-09,7:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.4,3,0.093,1,0.107,1,0.426,51,0.15,0
2010-01-09,8:00,86.8,123.9,61,1073,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,17,24,68,27,13,24,17,10,70,16,13,10,-9900,99,-9900,99,-9900,99,0.4,51,0.093,1,0.129,1,0.425,51,0.15,0
2010-01-09,9:00,79.4,133.6,261,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,120,24,330,27,60,24,125,10,406,16,50,10,-9900,99,-9900,99,-9900,99,0.3,51,0.093,1,0.129,1,0.424,51,0.15,0
2010-01-09,10:00,72.2,145.8,431,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,243,24,546,27,77,24,257,10,609,16,71,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.129,1,0.422,51,0.15,0
2010-01-09,11:00,67.2,159.6,549,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,337,24,604,27,103,24,357,10,701,16,85,10,-9900,99,-9900,99,-9900,99,0.3,51,0.093,1,0.129,1,0.421,51,0.15,0
2010-01-09,12:00,64.7,174.6,605,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,394,24,632,27,123,24,406,10,736,16,91,10,-9900,99,-9900,99,-9900,99,0.3,51,0.093,1,0.129,1,0.420,51,0.15,0
2010-01-09,13:00,65.1,189.9,595,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,325,24,466,27,129,24,397,10,728,16,90,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.129,1,0.419,51,0.15,0
2010-01-09,14:00,68.4,204.6,521,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,305,24,591,27,88,24,332,10,679,16,82,10,-9900,99,-9900,99,-9900,99,0.3,51,0.093,1,0.129,1,0.417,51,0.15,0
2010-01-09,15:00,74.1,217.9,387,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,221,24,481,27,89,24,220,10,563,16,66,10,-9900,99,-9900,99,-9900,99,0.3,51,0.093,1,0.129,1,0.416,51,0.15,0
2010-01-09,16:00,81.7,229.8,204,1415,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,85,24,274,27,46,24,88,10,316,16,43,10,-9900,99,-9900,99,-9900,99,0.3,3,0.093,1,0.129,1,0.415,51,0.15,0
