YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1995-10-09,7:00,83.4,104.5,158,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,65,10,290,16,31,10,65,10,294,16,31,10,-9900,99,-9900,99,-9900,99,2.1,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,8:00,73.1,115.5,398,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,230,10,602,16,56,10,230,10,602,16,56,10,-9900,99,-9900,99,-9900,99,2.1,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,9:00,63.7,128.0,606,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,402,10,739,16,75,10,402,10,739,16,75,10,-9900,99,-9900,99,-9900,99,2.1,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,10:00,56.0,142.8,766,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,541,10,807,16,89,10,541,10,807,16,89,10,-9900,99,-9900,99,-9900,99,2.1,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,11:00,50.7,160.2,868,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,630,10,841,16,98,10,630,10,841,16,98,10,-9900,99,-9900,99,-9900,99,2.1,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,12:00,48.8,179.5,903,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,628,10,556,16,261,10,662,10,852,16,100,10,-9900,99,-9900,99,-9900,99,2.1,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,13:00,50.6,198.9,870,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,494,10,275,16,319,10,633,10,842,16,98,10,-9900,99,-9900,99,-9900,99,2.1,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,14:00,55.7,216.4,771,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,474,10,539,16,171,10,545,10,810,16,90,10,-9900,99,-9900,99,-9900,99,2.1,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,15:00,63.4,231.3,613,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,318,10,436,16,123,10,408,10,743,16,76,10,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,16:00,72.7,243.9,406,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,178,10,227,16,111,10,237,10,610,16,56,10,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,17:00,83.0,254.9,167,1370,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,51,10,158,16,31,10,70,10,311,16,32,10,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,18:00,89.2,261.0,4,263,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,6,16,0,10,0,10,10,16,0,10,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-09,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.135,1,0.093,1,0.336,1,0.13,0
1995-10-10,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.134,1,0.093,1,0.336,1,0.13,0
1995-10-10,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.134,1,0.093,1,0.336,1,0.13,0
1995-10-10,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.134,1,0.093,1,0.336,1,0.13,0
1995-10-10,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.134,1,0.093,1,0.336,1,0.13,0
1995-10-10,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.134,1,0.093,1,0.336,1,0.13,0
1995-10-10,6:00,89.4,99.1,2,171,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,7:00,83.6,104.9,153,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,48,10,62,16,41,10,48,10,62,16,41,10,-9900,99,-9900,99,-9900,99,1.9,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,8:00,73.3,115.8,393,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,187,10,319,16,95,10,187,10,319,16,95,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,9:00,64.0,128.3,601,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,352,10,488,16,138,10,352,10,488,16,138,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,10:00,56.3,143.0,761,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,492,10,583,16,169,10,492,10,583,16,169,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,11:00,51.1,160.4,862,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,584,10,631,16,187,10,584,10,631,16,187,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,12:00,49.1,179.6,897,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,616,10,646,16,193,10,616,10,646,16,193,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,13:00,50.9,198.9,864,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,586,10,632,16,188,10,586,10,632,16,188,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,14:00,56.1,216.3,764,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,496,10,585,16,170,10,496,10,585,16,170,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,15:00,63.7,231.1,606,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,357,10,492,16,139,10,357,10,492,16,139,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,16:00,73.1,243.7,399,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,10,326,16,97,10,191,10,326,16,97,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,17:00,83.3,254.6,160,1371,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,51,10,69,16,43,10,51,10,69,16,43,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,18:00,89.3,260.6,3,217,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-10,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.134,1,0.277,1,0.336,1,0.13,0
1995-10-11,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.133,1,0.277,1,0.336,1,0.13,0
1995-10-11,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.133,1,0.277,1,0.336,1,0.13,0
1995-10-11,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.133,1,0.277,1,0.336,1,0.13,0
1995-10-11,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.133,1,0.277,1,0.336,1,0.13,0
1995-10-11,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,1,0.133,1,0.277,1,0.336,1,0.13,0
1995-10-11,6:00,89.5,99.5,1,149,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,3,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.7,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,7:00,83.8,105.2,148,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,46,10,151,16,30,10,59,10,262,16,31,10,-9900,99,-9900,99,-9900,99,1.7,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,8:00,73.6,116.1,387,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,221,10,583,16,57,10,222,10,583,16,57,10,-9900,99,-9900,99,-9900,99,1.7,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,9:00,64.3,128.6,595,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,393,10,727,16,77,10,393,10,727,16,77,10,-9900,99,-9900,99,-9900,99,1.7,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,10:00,56.6,143.3,755,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,502,10,707,16,114,10,532,10,799,16,92,10,-9900,99,-9900,99,-9900,99,1.8,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,11:00,51.4,160.6,856,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,522,10,443,16,246,10,621,10,834,16,101,10,-9900,99,-9900,99,-9900,99,1.8,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,12:00,49.5,179.7,891,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,652,10,844,16,104,10,652,10,844,16,104,10,-9900,99,-9900,99,-9900,99,1.8,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,13:00,51.3,198.9,857,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,583,10,759,16,108,10,622,10,834,16,101,10,-9900,99,-9900,99,-9900,99,1.8,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,14:00,56.5,216.2,758,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,520,10,769,16,96,10,533,10,799,16,92,10,-9900,99,-9900,99,-9900,99,1.9,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,15:00,64.1,230.9,599,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,395,10,728,16,77,10,395,10,728,16,77,10,-9900,99,-9900,99,-9900,99,1.9,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,16:00,73.4,243.4,392,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,225,10,585,16,57,10,225,10,585,16,57,10,-9900,99,-9900,99,-9900,99,1.9,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,17:00,83.6,254.4,153,1372,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,61,10,270,16,31,10,61,10,270,16,31,10,-9900,99,-9900,99,-9900,99,1.9,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,18:00,89.4,260.2,2,171,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,5,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-11,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.133,1,0.101,1,0.336,1,0.13,0
1995-10-12,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.132,1,0.101,1,0.336,1,0.13,0
1995-10-12,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.132,1,0.101,1,0.336,1,0.13,0
1995-10-12,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.132,1,0.101,1,0.336,1,0.13,0
1995-10-12,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.132,1,0.101,1,0.336,1,0.13,0
1995-10-12,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.101,1,0.336,1,0.13,0
1995-10-12,6:00,89.6,99.9,1,126,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,7:00,84.0,105.5,143,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,45,10,76,16,37,10,45,10,76,16,37,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,8:00,73.8,116.4,382,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,10,356,16,86,10,186,10,356,16,86,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,9:00,64.5,128.9,590,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,350,10,527,16,124,10,350,10,527,16,124,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,10:00,56.9,143.6,749,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,489,10,619,16,151,10,489,10,619,16,151,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,11:00,51.8,160.8,850,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,579,10,665,16,167,10,579,10,665,16,167,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,12:00,49.9,179.8,884,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,610,10,680,16,173,10,610,10,680,16,173,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,13:00,51.7,198.8,850,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,580,10,666,16,167,10,580,10,666,16,167,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,14:00,56.8,216.1,751,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,491,10,620,16,152,10,491,10,620,16,152,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,15:00,64.4,230.8,592,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,352,10,528,16,125,10,352,10,528,16,125,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,16:00,73.7,243.2,385,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,187,10,358,16,87,10,187,10,358,16,87,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,17:00,83.9,254.2,146,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,46,10,79,16,38,10,46,10,79,16,38,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,18:00,89.6,259.9,1,149,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,19:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-12,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-13,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-13,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-13,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-13,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-13,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.235,1,0.336,1,0.13,0
1995-10-13,6:00,89.7,100.3,1,103,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,2,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,7:00,84.2,105.8,138,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,52,10,221,16,30,10,52,10,221,16,30,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,8:00,74.0,116.8,377,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,209,10,549,16,59,10,209,10,549,16,59,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,9:00,64.8,129.2,584,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,377,10,699,16,80,10,377,10,699,16,80,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,10:00,57.2,143.8,743,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,515,10,774,16,96,10,515,10,774,16,96,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,11:00,52.1,161.0,844,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,603,10,811,16,105,10,603,10,811,16,105,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,12:00,50.3,179.9,878,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,634,10,822,16,108,10,634,10,822,16,108,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,13:00,52.1,198.8,844,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,603,10,811,16,105,10,603,10,811,16,105,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,14:00,57.2,215.9,744,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,515,10,775,16,96,10,515,10,775,16,96,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,15:00,64.8,230.6,585,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,378,10,700,16,80,10,378,10,700,16,80,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
1995-10-13,16:00,74.0,243.0,378,1373,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,210,10,549,16,59,10,210,10,549,16,59,10,-9900,99,-9900,99,-9900,99,2.2,1,0.132,1,0.110,1,0.336,1,0.13,0
